,Address,Housing Price,City,Longitude,Latitude,SQ Ft,Housing Price/SQ Ft,Norm Price,dist_hospitals,dist_gym,dist_cemetary,dist_parks,dist_beaches,dist_shopping,dist_grocery,dist_resturant,dist_golf,dist_school
2427,"3344 Walchard Ct, Dallas, TX 75229",0.021506591304877844,Dallas,32.884621,-96.866286,2899.0,281.1314246291825,0.12913158845202666,2.995319703471464,1.5143710379693096,0.9984601773270493,2.0404566068301206,4.719084510968308,1.4045833109865327,0.6891958537074966,1.6743758527413772,2.066853056460029,0.33904227836536055
2428,"4111 Rock Creek Dr, Dallas, TX 75204",0.07903342448847749,Dallas,32.817976,-96.797379,4601.0,650.9454466420343,0.33388757460999835,1.4882464591693587,0.3220481307440475,1.023915272087622,0.7445048632780666,9.397894118418346,0.5183048153820468,0.26727267682314954,0.5749538225598123,0.874923104958031,0.4479778347594756
2429,"2555 N Pearl St, Apt 1004, Dallas, TX 75201",0.030742550760960354,Dallas,32.792888,-96.804379,1375.0,847.2727272727273,0.44258866100053385,0.48381017284947675,0.6148348919872746,0.8556663130656856,0.23342284249202755,10.990049732476827,0.5385360691022519,0.13937098858127805,0.08844020517490209,0.3125843338277323,0.4385127393224363
2430,"5407 Westgrove Dr, Dallas, TX 75248",0.026335678677629558,Dallas,32.977927,-96.815564,3678.0,271.3431212615552,0.12371207056045716,5.158276494727685,0.8265357347992707,2.6447207499128482,2.290867386553113,2.428049735738679,1.62929552856044,1.6071428860971704,1.2062909495626284,0.2824683161525448,1.332709468484275
2431,"8600 Coppertowne Ln, Apt 307, Dallas, TX 75243",0.004208958666414744,Dallas,32.898263,-96.724971,721.0,221.22052704576976,0.0959605506164883,2.1817718479635637,0.8225817656465176,1.9281173011688348,1.0670600932448093,7.5708375456864285,1.6683325626871555,1.6683325626871555,2.8042889857229696,1.0126780124747108,0.2993553083401427
2432,"400 W Pembroke Ave, Dallas, TX 75208",0.008972074900194438,Dallas,32.738288,-96.829228,1438.0,236.4394993045897,0.10438688246892736,1.6187788480492553,0.8579971840372955,2.601885657826309,2.617112201745097,14.567163359760624,0.34615017220767874,0.36798104185269515,0.4555240790657431,0.6026227021267468,0.11523789972361813
2433,"2410 N Prairie Ave, Dallas, TX 75204",0.011584532003486348,Dallas,32.811119,-96.783008,1134.0,387.12522045855377,0.1878174762221648,0.5754252455961631,0.511371900602177,0.9394963413845201,1.1338886991576271,10.097982147260664,0.052299253345464466,0.052299253345464466,0.6633809730549811,0.511371900602177,0.36688404595461105
2434,"2032 N Prairie Ave, Dallas, TX 75204",0.042221528942091476,Dallas,32.808446,-96.780093,3952.0,404.8582995951417,0.19763580081263488,0.3341223214974006,0.5770760162456678,1.0009808689669837,1.101111726139644,10.328232263262107,0.20623220840036738,0.20623220840036738,0.6001735708654496,0.5974234079545282,0.3148064388348533
2435,"10203 Royal Highlands Dr, Dallas, TX 75238",0.015302665395949279,Dallas,32.888027,-96.723162,2188.0,265.03656307129796,0.12022030046888427,1.8704092267785486,0.9590258606652605,2.607778012351973,0.4917363922386666,8.01365546855629,1.7780308575509645,2.3499818931907646,2.6276884127703894,1.0024023749858688,0.14020440274554466
2436,"11304 Lippitt Ave, Dallas, TX 75218",0.010159555401690761,Dallas,32.855621,-96.687116,1172.0,328.49829351535834,0.1553573380794089,1.298940947099592,0.4712910156214361,0.6836853575125373,1.3435095777102664,11.00199928869025,1.671296798660621,3.467872249279214,1.030631078491573,2.5363111586429636,0.09673983398080238
2437,"415 S Glasgow Dr, Dallas, TX 75223",0.015569188797396232,Dallas,32.802963,-96.748914,2381.0,247.79504409911803,0.1106741393990712,1.2827041923620763,1.0430972149010578,1.5657658009173299,2.0678487119264983,11.407226297950993,0.626214589088183,0.8622682893341651,0.6226251429133242,0.6789730416111588,0.23797092830000077
2438,"417 S Glasgow Dr, Dallas, TX 75223",0.015569188797396232,Dallas,32.802931,-96.748683,2381.0,247.79504409911803,0.1106741393990712,1.2721075447307664,1.0528397921584642,1.552836803989005,2.0716564274533043,11.415435620146146,0.6291063256520429,0.8731304480844929,0.6215988611131171,0.6787463609158981,0.2449396113391082
2439,"9630 Lakemont Dr, Dallas, TX 75220",0.01390671609530138,Dallas,32.87382,-96.843508,1084.0,486.1623616236162,0.24265165312856102,2.068016427539761,2.10512829284383,1.2500244798314553,1.6520789646531289,5.217035018275227,1.3547890675187202,0.7085312629033348,1.665416991337344,2.8741484316792127,0.566159317901315
2440,"515 Martinique Ave, Dallas, TX 75223",0.017126107677135856,Dallas,32.801565,-96.748896,2258.0,287.42249778565105,0.1326147849006997,1.3318077631122995,0.9914664221023509,1.5225607197719693,1.981696692952208,11.49308302717994,0.5377970454121889,0.8222985615880924,0.5267145972407353,0.7736301085191918,0.33038573384402786
2441,"11231 Mccree Rd, Dallas, TX 75238",0.012376185671150564,Dallas,32.873287,-96.688083,2268.0,206.79012345679013,0.08797082783248748,1.2317729473558143,1.6634478625001383,1.902368599957438,0.4615785788780566,10.284248307496519,2.7996772404468544,3.542299023450881,2.2162489575424273,1.8894675970931725,0.15790615110540612
2442,"5531 Walnut Hill Ln, Dallas, TX 75229",0.4220833471429707,Dallas,32.880299,-96.812853,10577.0,1512.2435473196558,0.8107649548141099,1.2467065591545885,1.0784316087527503,2.1413130533399585,2.3172741101163283,5.025389134499002,1.145475561274575,1.145475561274575,1.0643361878967696,2.1229126472506996,0.5319877233664891
2443,"3901 Travis St, Apt 216, Dallas, TX 75204",0.006860998453089864,Dallas,32.811859,-96.796791,872.0,298.1651376146789,0.13856269298747326,1.2254988937186029,0.26737156298172393,0.6010302370779466,0.4497762259636926,9.813746328273377,0.410797190143258,0.36578841694657516,0.42374801990539274,0.5178334704100822,0.14741058048196465
2444,"8332 Capriola Ln, Dallas, TX 75228",0.00923595945608251,Dallas,32.808691,-96.678928,1997.0,175.26289434151226,0.07051505681225641,2.3333909514619675,1.876744989963905,2.509122029505885,3.0937187825186863,13.49374065370842,2.1235158997748367,0.5829388891225231,2.166962096920505,1.0310366753627835,0.6062295567172278
2445,"2551 Alden Ave, Dallas, TX 75211",0.009895670845802689,Dallas,32.742497,-96.861033,1820.0,206.04395604395606,0.08755769518915987,0.3989554677505469,0.45203462668790817,2.804128386132726,4.214344068234287,14.314394396920093,0.14775406947627515,0.7585316853552897,1.1237054561018758,1.2403218622868724,0.22336832093444703
2446,"1245 Gano St, Apt 602, Dallas, TX 75215",0.014117823740011836,Dallas,32.769118,-96.792248,2065.0,259.0799031476998,0.11692225955030161,1.222967769241571,0.6311836055439386,2.3136207812702274,0.37429721541404426,12.737919520032857,0.8494525745364528,0.5943143018663066,0.8494525745364528,1.5083440332545877,0.4254534105266797
2447,"1245 Gano St, Apt 601, Dallas, TX 75215",0.014117823740011836,Dallas,32.769118,-96.792248,2065.0,259.0799031476998,0.11692225955030161,1.222967769241571,0.6311836055439386,2.3136207812702274,0.37429721541404426,12.737919520032857,0.8494525745364528,0.5943143018663066,0.8494525745364528,1.5083440332545877,0.4254534105266797
2448,"9973 Rio Doso Dr, Dallas, TX 75227",0.008972074900194438,Dallas,32.766957,-96.649065,1884.0,180.46709129511677,0.07339647940839196,4.304004422544438,2.7390951792726566,2.028452328425629,1.9674096871876015,16.786864258974035,0.3855104847572446,2.185317902749375,2.5249775847293936,1.9674096871876015,0.46858060638175414
2449,"9601 Forest Ln, Unit 822H, Dallas, TX 75243",0.0028763416591799816,Dallas,32.910717,-96.727799,687.0,158.6608442503639,0.06132295230482107,2.557066003823683,0.8561176092481677,1.1317625583350333,1.9110896151658976,7.058033186725647,0.9263974902522685,0.9263974902522685,2.2908365317979533,1.3595852048191994,0.26374653820315297
2450,"5806 Colhurst St, Dallas, TX 75230",0.039582683383210755,Dallas,32.881032,-96.809174,3284.0,456.7600487210719,0.22637239053890046,1.2577004363232673,1.091713437861716,1.9784166917546524,2.0980263478782253,5.049895205136363,0.9966195249270808,0.9966195249270808,0.9492803239515998,2.028488103053692,0.45499244629111973
2451,"6050 Melody Ln, Apt 317, Dallas, TX 75231",0.0028763416591799816,Dallas,32.867081,-96.760392,787.0,138.50063532401524,0.050160791829137935,0.33516812767455617,0.6619628410773148,0.5338206333372126,1.498441454568332,7.332792698168397,0.3660447626015557,0.8255772905048031,0.30066467143894515,0.4864015333536039,0.4310909048024059
2452,"2408 Victory Park Ln, Apt 1035, Dallas, TX 75219",0.020978822193101702,Dallas,32.788128,-96.809011,1883.0,422.1986192246415,0.2072366651246681,0.6644708239585089,0.19249344328321297,1.279092298193445,6.891049585590754e-05,11.26577589481668,0.46677291843067276,0.4520514296271433,0.48876904690782946,0.25682666272083177,0.5701304675005733
2453,"511 Brightwood Dr, Dallas, TX 75217",0.005673517951593542,Dallas,32.720229,-96.672212,1261.0,170.4996034892942,0.06787775195698172,5.538932696576448,1.5801115900368259,1.6682729508932297,4.344870262754511,18.576729667478784,0.897566825040725,0.9665151293369117,1.2907562311899599,2.71939465953216,0.11942421815978023
2454,"7808 La Cabeza Dr, Dallas, TX 75248",0.01519975041915293,Dallas,32.971005,-96.772359,2295.0,250.98039215686273,0.11243778015901304,4.008381848008721,0.5933791546411143,2.6882689821566084,3.9022173484580143,3.7313503257749985,0.7130431705099357,1.02942114833105,2.604561132136985,1.3635884963695788,0.2285562240595409
2455,"5308 Terry St, Dallas, TX 75223",0.0063305904957548405,Dallas,32.79591,-96.755989,1270.0,188.89763779527559,0.07806424417592331,1.1108777957093168,0.45482466342148514,1.815149379957796,1.461508940628917,11.660951629345927,0.21214651659986472,0.335411736843107,0.38848426642315415,1.2728580205018536,0.5137213902024163
2456,"2437 Nicholson Dr, Dallas, TX 75224",0.007388767564866008,Dallas,32.718478,-96.834768,1952.0,143.44262295081967,0.052897036238149744,2.3805487093382216,1.8349283984492164,2.754851902976817,3.180335694839463,15.921391037142756,0.7254135835080933,1.7380996442744467,1.8064554840029325,1.670417077464646,0.3519058267357163
2457,"2900 Mckinnon St, Apt 505, Dallas, TX 75201",0.02454126369759067,Dallas,32.796059,-96.808716,1512.0,615.0793650793651,0.31402949875874964,0.5499394486409432,0.7235650606457722,0.8816343008769889,0.24507203240618142,10.72964721832632,0.6246016234252534,0.473034393005199,0.2526271208648852,0.582208702033829,0.5693398584650957
2458,"6718 Spring Valley Rd, Dallas, TX 75254",0.12930343238515515,Dallas,32.938236,-96.78921,6964.0,703.6186099942562,0.363051275454931,2.0238682500380234,1.1496256203793331,0.7852691637895739,3.727580573945592,3.0633328737920675,1.1276735611465591,1.7185286796568267,2.358749934871778,0.5401884669579353,0.8931382167053951
2459,"810 N Jester Ave, Dallas, TX 75211",0.010024974278187845,Dallas,32.751863,-96.872337,2507.0,151.53570003988833,0.057377953352664005,0.3234516150112663,0.812902890297146,2.802684200789917,4.02508786585041,13.745244017688211,1.0265200470759526,1.261038837474499,1.6749436411161487,1.486023454769301,0.6200444109987406
2460,"10314 Budtime Ln, Dallas, TX 75217",0.006729056175145829,Dallas,32.730576,-96.643404,1527.0,166.9941060903733,0.06593685319661693,6.027684001406914,2.4876514493021777,2.0931171167876528,2.711904463079147,18.937557505169757,0.417787914214547,0.4881953229325725,2.4231663322855392,3.9189173058602873,0.35094258054029376
2461,"3534 Espanola Dr, Dallas, TX 75220",0.022826014084318204,Dallas,32.86812,-96.859739,2248.0,384.7864768683274,0.1865225773765748,1.9230949743023722,2.642559050121348,0.2363579914126565,0.8905551674506664,5.72001679459501,0.3562893338197988,0.3562893338197988,1.8948544434298937,1.8536718707176363,0.3299210753431901
2462,"5200 Longview St, Dallas, TX 75206",0.01633445400947164,Dallas,32.830504,-96.780829,2399.0,258.02417674030846,0.1163377324940211,1.597424247913085,0.5130434420514717,2.083859210007403,0.872907450046862,8.895928133882421,0.7886465406530102,0.7886465406530102,0.6057223163329968,0.10261351546562786,0.6800287131458773
2463,"2621 Deep Hill Cir, Dallas, TX 75233",0.012006747292907263,Dallas,32.691632,-96.861786,2766.0,164.49746926970354,0.06455453315501297,3.045099239793876,1.4752848389449087,2.6898890365896135,5.457325937760163,15.444696751513847,1.4752848389449087,2.1940324464847376,2.367426278658351,1.2039153565056464,0.3388971351047416
2464,"17153 Lacebark Ln, Dallas, TX 75252",0.0198705070583718,Dallas,32.983975,-96.765142,3241.0,232.33569885837704,0.10211471955096585,4.916873195988696,0.42011676694305244,3.6503898030644515,3.6872650006368017,2.7462814836522496,0.3212770858289829,1.9333495665635618,2.3855147949040325,0.5021614413087808,0.7701298030080325
2465,"5700 Monticello Ave, Dallas, TX 75206",0.014487262118255137,Dallas,32.826748,-96.769981,788.0,696.7005076142132,0.3592209099445656,1.1710445691201141,0.6758711982661975,2.2260182135658586,0.9245870548631581,9.391624791070985,0.7687249274371647,1.0823199715656955,0.22562060898019792,0.6929710729471692,0.25204524171200327
2466,"1200 E Louisiana Ave, Dallas, TX 75216",0.009209571000493702,Dallas,32.723506,-96.807468,1834.0,190.29443838604143,0.07883761474979074,1.6057149360265306,1.6057149360265306,1.6057149360265306,1.6057149360265306,15.68787429386204,0.48559812677802067,1.491691461061436,1.6057149360265306,0.8386225836056267,0.44063675300087346
2467,"2634 Maverick Ave, Dallas, TX 75228",0.010502605324345254,Dallas,32.820313,-96.668917,2053.0,193.86264003896736,0.08081323115362185,2.3138272562739655,1.1236359005366736,2.028221433748026,3.009356830911621,13.35768327104395,2.031932358376646,1.5220853793225277,1.9878307575527028,2.0047083464053594,0.37701865040594684
2468,"1843 Pollard St, Dallas, TX 75208",0.00831236351047426,Dallas,32.771994,-96.849775,1640.0,192.0731707317073,0.07982245056960517,0.9104846612819146,0.5835345216841555,0.9853772229657386,2.193524615298431,12.243072568436254,1.5120554920218665,0.8281064799376174,0.5185265586286654,1.0905570450833741,0.4263874965710448
2469,"1141 N Madison Ave, Unit 102, Dallas, TX 75208",0.012663819837068562,Dallas,32.757453,-96.825832,1627.0,294.960049170252,0.13678812251123712,0.28444782113852984,0.8294958782338284,1.345305150156991,2.0136004470481277,13.258896023528335,0.3308691786543842,0.6209944546543993,0.16173609561442598,1.25621950535072,0.06078648301152223
2470,"6060 Preston Creek Dr, Dallas, TX 75240",0.0191316303018852,Dallas,32.936765,-96.803398,2921.0,248.20267031838412,0.11089983097251502,2.471442243418766,0.4990660142891586,0.31463915151404054,3.918601895940585,2.3117669016238573,0.4990660142891586,2.040292498523477,2.800660068492745,0.6189866314729633,1.1334705437591366
2471,"3013 Mira Vista Ct, Dallas, TX 75236",0.00831236351047426,Dallas,32.708258,-96.898086,1350.0,233.33333333333334,0.10266708268104147,3.592247656098865,3.454504264574793,4.000109352961767,6.291980965195095,15.585749400129645,0.3470563142717982,2.2450314507614126,3.2639028616398877,3.576474548126351,0.2947027903422119
2472,"6440 Tumbling Creek Trl, Dallas, TX 75241",0.005937402507481614,Dallas,32.661524,-96.770232,1073.0,209.6924510717614,0.08957776785526549,2.5357491113598325,4.009624201457859,2.2392809073121898,3.681145090149773,17.230635520839336,1.1839029994277053,1.9614300934225635,1.0492426248604918,4.443991575850571,0.6630919471246739
2473,"3314 Hawthorne Ave, Dallas, TX 75219",0.012085912659673684,Dallas,32.818247,-96.81566,2036.0,224.950884086444,0.09802594805714576,1.1407744417268284,0.4051018826925979,1.5412612044398022,0.33583976391748277,9.155158147816218,0.9797059981591544,0.640213639816167,0.2078083784678927,1.6785770689506638,0.3923365517035037
2474,"6733 Prosper St, Dallas, TX 75209",0.013181033566609181,Dallas,32.840773,-96.828807,1242.0,402.17391304347825,0.19614952884105466,1.7475780310856128,0.9413777017585023,2.5925165421837213,1.2702601080538685,7.5201512363092675,1.424898120480145,1.0338891962620835,0.7698353885330814,2.8022770764332354,0.19386313904256539
2475,"1016 Liberty St, Ste 1, Dallas, TX 75204",0.013853939184123766,Dallas,32.793424,-96.790906,1913.0,274.4380554103502,0.1254256515931106,0.5044560303257389,0.3978734215418775,0.7359080800315639,0.2667060294973653,11.129467008409799,0.2654524415889826,0.632464273721951,0.6598625929910841,0.8705955678507187,0.36554438677592255
2476,"6845 Delmeta Dr, Dallas, TX 75248",0.01791776134480007,Dallas,32.95175,-96.789731,3222.0,210.73867163252638,0.09015703178228536,2.8783948013732483,0.6883743243824438,1.0271230104041447,4.442383946311704,2.9374971545203166,1.282451815991093,0.7955362258477767,2.546264630807414,0.8332879887469703,0.7019753923953664
2477,"9824 Ferris Creek Pl, Dallas, TX 75243",0.008840132622250403,Dallas,32.915527,-96.73057,2055.0,163.01703163017032,0.06373485501739636,2.3988909063747976,0.7991894342437855,0.7871828954891122,2.2788827972127805,6.787832154484804,0.7942359015728124,0.8029237666726868,1.9246948864779554,1.5946771918904594,0.44361661252081264
2478,"6922 Mohawk Dr, Dallas, TX 75235",0.011347035903187084,Dallas,32.830061,-96.849294,1518.0,283.2674571805007,0.13031425169754166,0.8794026906996435,0.3713794518127497,1.3121599714498764,1.0691008142468705,8.2459174105323,0.9044557914394309,1.3233525934747215,1.0262609088441859,1.8836386029543117,0.4917115197387277
2479,"2230 Fordham Rd, Dallas, TX 75216",0.010423439957578834,Dallas,32.703269,-96.788513,2578.0,153.21955003878975,0.05831025539245842,0.5754633952337459,2.282954024840312,0.5080921426220422,1.5377573239451456,17.230913715975557,0.4074137149291839,1.2335617948593414,2.282954024840312,1.3889709986488348,0.5105555226341152
2480,"1722 Berkley Ave, Dallas, TX 75224",0.008444305788418295,Dallas,32.723983,-96.84915,1432.0,223.46368715083798,0.09720252748076064,1.6763812119173358,1.8007887922260069,3.6696170691932464,3.8667152614425997,15.547574278516983,0.3250050415640817,1.1799658090013734,1.7971068704787057,1.4269238037257463,0.3356286661201466
2481,"3212 Plumstead Dr, Dallas, TX 75228",0.007256825286921972,Dallas,32.806241,-96.67845,1849.0,148.72904272579774,0.05582398337871279,2.411497159310178,2.041735361047003,2.6791830399455,3.2423311412510194,13.63488096862143,2.181195187252024,0.5656961889966814,2.315968543355242,0.8881398451896267,0.569252614672603
2482,"4525 Birch St, Dallas, TX 75223",0.014513650573843944,Dallas,32.790416,-96.764521,1188.0,462.962962962963,0.2298067757894619,0.8064398031726898,0.26805557558539794,2.0374985849275795,1.0042141837067937,11.81189903715352,0.22183927990611926,0.26805557558539794,0.8948210557627099,1.8490026499353378,0.4729495753409877
2483,"3226 52nd St, Dallas, TX 75216",0.004908252739518134,Dallas,32.701205,-96.765062,1092.0,170.32967032967034,0.06778366457897927,1.4332688308931711,2.6613733581758283,1.7211451230196666,0.9395631241566385,17.658486456714233,1.1048129504355684,0.24909685633101855,2.6613733581758283,2.220551360666504,0.5329743919610616
2484,"2020 Timbergrove Cir, Dallas, TX 75208",0.019791341691605378,Dallas,32.75465,-96.848829,2413.0,310.81641110650645,0.14556735972745788,0.703853667025338,0.7098589151822027,1.7138436654763196,3.147134435018488,13.4349665550034,0.8687604725279015,0.6507636407030298,0.45619394579742895,0.14217943761791962,0.17769376409889623
2485,"1333 Kingsley Dr, Dallas, TX 75216",0.005670879106034661,Dallas,32.684791,-96.802819,1446.0,148.61687413554634,0.0557618786748731,1.0872999824969103,1.5887701974346566,0.921367861716659,2.983594545699081,17.03697213452664,1.4724397962486775,0.8288607544052854,2.7333790458580203,2.5215054219910193,0.765434546430634
2486,"6506 Lakehurst Ave, Dallas, TX 75230",0.06465171619257758,Dallas,32.883984,-96.792911,6273.0,390.5627291567033,0.189720731484324,1.2692717060158023,1.1996923479900643,1.2672772582928051,1.133479701933343,5.2847365363573315,0.876743730796519,0.876743730796519,1.0309197569488937,1.5682888760221756,0.28474834297011203
2487,"3795 Cripple Creek Dr, Dallas, TX 75224",0.009024851811372053,Dallas,32.698064,-96.844963,1800.0,190.0,0.07867459220735566,3.2964908408301854,1.032717261001986,2.162823901203915,4.401613630295787,16.325979035259266,1.8111886228942207,1.5125076775280626,3.318088943828885,1.2066893090453994,0.46840030057470816
2488,"5421 Maple Springs Blvd, Dallas, TX 75235",0.010212332312868375,Dallas,32.822716,-96.828884,1818.0,212.87128712871288,0.0913378030971228,0.7839481982827098,0.3178976025932316,1.8517970348032766,1.0855792386541583,8.759981094054353,0.5117927929900774,0.3681637680712049,0.843161160333232,2.5042038275711325,0.2188720410642813
2489,"2242 Mail Ave, Dallas, TX 75235",0.010291497679634797,Dallas,32.83163,-96.853761,792.0,492.42424242424244,0.2461186865621698,1.027013543257413,0.6515653449360537,1.3363149509476933,0.9864348618318882,8.158979896574657,1.1749643289182152,1.5951094689613738,0.7490700025373245,1.618121221305788,0.37714305300575707
2490,"10120 Ferndale Rd, Dallas, TX 75238",0.015833073353284304,Dallas,32.886962,-96.708873,3188.0,188.20577164366375,0.07768117666703994,1.5379162551814811,1.323965905850659,3.0949699954734817,0.4086937471605715,8.765660210203343,2.3308719915172054,2.4826031238681443,3.288801264670135,0.5529384393674918,0.21048972568205712
2491,"14909 Hillcrest Rd, Dallas, TX 75248",0.019524818290158428,Dallas,32.951777,-96.785888,2673.0,276.805087916199,0.1267362132434371,2.8066798028875697,0.911527811362213,1.196827043944421,4.533592309795576,3.1605776835122743,1.0945717446600411,0.7872453748935191,2.338801231990692,1.0502223125415173,0.5810811081684165
2492,"511 N Akard St, Apt 1502, Dallas, TX 75201",0.015833073353284304,Dallas,32.784089,-96.800989,1523.0,393.9592908732764,0.19160131551420476,0.3790627158271334,0.17768183844428379,1.34423074716546,0.3259497560509575,11.623063222863268,0.31389020690599095,0.25922309868070076,0.06895751788327345,0.36167967207089524,0.40260461238372347
2493,"15131 Athena Dr, Dallas, TX 75253",0.00738850368031012,Dallas,32.69235,-96.55253,1566.0,178.79310344827587,0.0724696377745059,11.783300072398642,8.373654919380717,4.662779225067427,5.6367723115017405,24.375374525064487,6.270918066803803,6.3863368420768944,2.9800277258337484,7.317701994859411,1.9730060672249248
2494,"3744 Northview Ln, Dallas, TX 75229",0.019764953236016573,Dallas,32.903047,-96.854012,2640.0,283.7121212121212,0.13056045010237197,3.8043431545148407,1.394005643548539,0.821562791892727,3.3202175732440877,3.298368198362454,0.3789708126174571,1.4902628891319432,2.820515400481354,2.397053182587316,0.4223796764298684
2495,"3318 Hawthorne Ave, Dallas, TX 75219",0.009104017178138473,Dallas,32.818247,-96.81566,1364.0,252.9325513196481,0.11351863770015719,1.1407744417268284,0.4051018826925979,1.5412612044398022,0.33583976391748277,9.155158147816218,0.9797059981591544,0.640213639816167,0.2078083784678927,1.6785770689506638,0.3923365517035037
2496,"2702 Shelby Ave, Dallas, TX 75219",0.012534516404683407,Dallas,32.806752,-96.812269,2075.0,228.9156626506024,0.10022113833247293,0.39349478440412605,0.3766265232317525,0.9723869268649175,0.2601143897196025,9.968616704304885,0.1955377254087775,0.7242985216713453,0.3864374981276485,1.2855469504303638,0.7298532502558885
2497,"3974 Cortez Dr, Dallas, TX 75220",0.04219514048650267,Dallas,32.865976,-96.84583,3890.0,411.0539845758355,0.20106618341749458,2.0404244544507444,1.8622227421174304,0.990301056294128,1.1730396624508383,5.763311026215086,1.0578218770854433,0.5610081081775444,1.2343531228425657,2.6054396270356097,0.5748277140288739
2498,"9731 Windham Dr, Dallas, TX 75243",0.013194227794403586,Dallas,32.919227,-96.719978,2917.0,171.40898183064792,0.0683812500614103,3.039367504716516,0.996812290046396,1.2507979991164229,2.3731383314037937,7.221747654213456,0.19539172738813332,0.19539172738813332,2.1488342074843634,1.181547817657033,0.2780703836125515
2499,"5635 Victor St, Dallas, TX 75214",0.015833073353284304,Dallas,32.803818,-96.7573,2156.0,278.29313543599255,0.12756010476519952,1.0946226193653947,0.754788985683764,2.033006803868002,1.9680667586508198,11.135440601325094,0.5909360675972878,0.5389352363162296,0.8100610668596886,0.8652941064221392,0.23149803372557692
2500,"8110 Skillman St, Apt 2029, Dallas, TX 75231",0.003694357393977415,Dallas,32.890569,-96.728162,962.0,145.52910602910603,0.05405226528536418,1.815085132650812,0.970686362566714,2.3392595019626854,0.830060667769138,7.674288711665516,1.774541984770914,2.226582540368337,2.4657063555473298,1.2104919422176232,0.3510074982998004
2501,"8740 Charing Cross Ln, Dallas, TX 75238",0.00857624806636233,Dallas,32.867522,-96.686867,1704.0,190.72769953051642,0.07907749968551614,1.1679577805601808,1.2600404141279076,1.5030806879253622,0.6774995769818358,10.552507842278327,2.437635494095602,3.772271652875848,1.8329001634386595,2.2545529062763396,0.2505147947516685
2502,"9155 Drumcliffe Ln, Dallas, TX 75231",0.01715249613272466,Dallas,32.888664,-96.734059,2744.0,236.8804664723032,0.10463103402055599,1.450390061264127,0.786942105965163,2.201808003249999,1.1079893764286561,7.458659018067232,1.526077424586437,2.454296146996869,2.1094091341685393,1.5056512706846816,0.5683878261618933
2503,"614 Largent Ave, Dallas, TX 75214",0.043540951721531836,Dallas,32.811329,-96.751307,3812.0,432.8436516264428,0.21313053062833645,1.2575731529404859,1.1014743875605615,2.00660010188946,2.2942120896048057,10.83305981427258,1.1197882333608198,0.3052428988302606,1.1271786276080662,0.28185559450497155,0.34857631453420945
2504,"715 Clearwood Dr, Dallas, TX 75232",0.006201287063369685,Dallas,32.661026,-96.832507,1690.0,139.0532544378698,0.050466762032785606,2.681332269106182,1.6895766224476865,1.182711374540563,5.365921193021957,14.670329045009385,1.003337437515895,0.5411222963067466,2.9689140081845586,1.3823704130655596,0.3399024898004521
2505,"9910 Stebbins Dr, Dallas, TX 75217",0.014513624185388355,Dallas,32.715597,-96.652181,2600.0,211.53807692307691,0.09059964079347338,6.489639519107324,2.552903860325254,2.1298732471919486,3.8260860842025335,19.478860815629567,1.4193141687877608,1.3618798305209685,2.383294395745427,3.792485213029894,0.35837147556745536
2506,"3510 Turtle Creek Blvd, Apt 4E, Dallas, TX 75219",0.02770785197979194,Dallas,32.809263,-96.801734,2911.0,360.70044658193063,0.1731867961720683,0.9514286209556785,0.32471643162133007,0.5330560586908811,0.11104372921037707,9.917954946190335,0.3428430858505895,0.3428430858505895,0.24236620728950295,0.6930243283856156,0.4310742700663317
2507,"819 S Storey St, Dallas, TX 75203",0.007784594398698116,Dallas,32.737388,-96.819533,1530.0,192.81045751633988,0.08023066625014373,1.6853274259254039,1.2703103247042804,2.0501688911796174,2.0501688911796174,14.664594630358058,0.6750914931938009,0.48806123007747637,0.4548196401187517,1.1475690681463302,0.5519272841092862
2508,"1203 Walmsley Ave, Dallas, TX 75208",0.007890148221053344,Dallas,32.769721,-96.840346,1452.0,205.9228650137741,0.08749065037251166,0.6718756281999608,0.2910749598043176,0.5825560550530032,2.070233698935629,12.387081305324871,1.3653156353146638,0.9467859341044235,0.9798912622758589,1.0110664345821878,0.21447262860975405
2509,"4806 Lynnacre Dr, Dallas, TX 75211",0.02330100628491673,Dallas,32.709487,-96.902541,3989.0,221.35873652544498,0.09603707345397632,3.6676334095288414,3.690992403379966,4.045038181146978,6.028182728878832,15.575888087501056,0.6198268532878064,2.358938393477457,3.4212899639784866,3.3795704935332798,0.3492556815526372
2510,"1018 N Beckley Ave, Dallas, TX 75203",0.013695608450590922,Dallas,32.755525,-96.822562,1749.0,296.7409948542024,0.13777418379638326,0.4266703648065926,0.9068708862102418,1.5397043992834645,2.0090495398200607,13.404721285738322,0.2765920402350263,0.4714598626956028,0.09120677032096822,1.2798298471624252,0.17203093470362554
2511,"2149 Wenge Ln, Dallas, TX 75219",0.018997049178382283,Dallas,32.809541,-96.828594,2115.0,340.3782505910165,0.16193494785553642,0.40131230481824826,0.6519753452222334,1.7466187488895148,0.8017718851744734,9.666717644880098,0.9497925649264582,0.3270298694367267,0.704355731667031,2.0199489392642795,0.10509570058515709
2512,"17204 Village Ln, Dallas, TX 75248",0.028895358869743853,Dallas,32.980944,-96.825888,5500.0,199.0909090909091,0.08370798181721982,5.650854467082778,0.5966909072994216,3.0621765551769493,2.096977360524733,2.3228731490120635,1.0004607144563888,1.2471108756909506,0.752324572322189,0.6620172734520544,1.1080753513090706
