,Address,Housing Price,City,Longitude,Latitude,SQ Ft,Housing Price/SQ Ft,Norm Price,dist_hospitals,dist_gym,dist_cemetary,dist_parks,dist_beaches,dist_shopping,dist_grocery,dist_resturant,dist_golf,dist_school
3733,"2700 Calvert St NW, Unit 716, Washington, DC 20008",0.04444262529778686,Washington,38.922828,-77.055551,2450.0,877.5510204081633,0.19688146955509908,16387.90696974454,16390.85711748295,16372.379602040195,16385.377306797483,16316.251786716648,16389.176245540282,16389.291628604242,16391.656893772968,12186.842580319018,16387.90696974454
3734,"1745 N St NW, Unit 508, Washington, DC 20036",0.051574116333943355,Washington,38.907438,-77.040274,2449.0,1018.78317680686,0.23433192688439486,16385.738479333166,16388.688626908795,16370.211119162737,16383.208816668654,16314.083307477536,16387.007755577873,16387.12313865007,16389.48840324238,12185.017137085972,16385.738479333166
3735,"2819 11th St NW, Unit 2, Washington, DC 20001",0.01651611981996823,Washington,38.9263,-77.026798,1550.0,515.483870967742,0.10087231217751352,16386.121443444754,16389.07165195588,16370.591710297651,16383.591676332275,16314.462956991607,16387.390554438185,16387.5059345173,16389.871411907963,12184.11137130841,16386.121443444754
3736,"1311 Delaware Ave SW, Apt S226, Washington, DC 20024",0.0049403662540330505,Washington,38.873435,-77.015447,807.0,296.15861214374223,0.042713947565155695,16381.57802905722,16384.528159420926,16366.051341050385,16379.048395893014,16309.923797475474,16382.847351960849,16382.962735878013,16385.327940375755,12181.855747211106,16381.57802905722
3737,"1722 W Virginia Ave NE, Apt 1, Washington, DC 20002",0.011575236791222417,Washington,38.91042,-76.98621,1556.0,359.8811053984576,0.059611207901641476,16382.1303874926,16385.080642648383,16366.598838947204,16379.600540401532,16310.469367210271,16383.399371883423,16383.514749668462,16385.880390039547,12179.804518855413,16382.1303874926
3738,"1704 Constitution Ave NE, Washington, DC 20002",0.026851614075267503,Washington,38.89225,-76.980423,1456.0,892.1703296703297,0.20075806417538483,16380.435430946432,16383.385662831055,16364.904790287277,16377.905623766628,16308.775678869,16381.704478526115,16381.819857456463,16384.185416490916,12178.845054345307,16380.435430946432
3739,"3122 Newton St NE, Washington, DC 20018",0.014260914973461932,Washington,38.934391,-76.963139,2014.0,342.5521350546177,0.05501609386408086,16382.198031329463,16385.148374993492,16366.66303071658,16379.668032386831,16310.532192145714,16383.466775172594,16383.582148595564,16385.948098500707,12178.07354442673,16382.198031329463
3740,"3205 Theodore R Hagans Dr NE, Washington, DC 20018",0.014469691957418977,Washington,38.923529,-76.96124,2236.0,313.05903398926654,0.04719542362069474,16381.294878065526,16384.245204905656,16365.760534439092,16378.764907996776,16309.629956104805,16382.563667665312,16382.67904191837,16385.0449329578,12177.652036146557,16381.294878065526
3741,"1701 M St NE, Washington, DC 20002",0.010852268968064233,Washington,38.9054,-76.978821,1662.0,315.884476534296,0.04794464474828478,16381.253124733186,16384.2033843755,16365.721401785708,16378.72326994864,16309.591861207598,16382.522096942865,16382.637474507146,16385.0031305575,12178.9742208169,16381.253124733186
3742,"3058 Harrison St NW, Washington, DC 20015",0.03503732552546453,Washington,38.956801,-77.063221,3260.0,519.9386503067485,0.10205358369386652,16390.853271177308,16393.80346840818,16375.323974804835,16388.323523395804,16319.195393309721,16392.122412758163,16392.237793391192,16394.603231395446,12188.329568288551,16390.853271177308
3743,"6645 Georgia Ave NW, Apt 103, Washington, DC 20012",0.004030842759566715,Washington,38.971212,-77.026829,600.0,325.0,0.05036180335643368,16389.30285743944,16392.253150336634,16373.76983343182,16386.772945597277,16317.639775111562,16390.571739277933,16390.68711520342,16393.05288755182,12185.091018067236,16389.30285743944
3744,"4417 6th Pl NE, Washington, DC 20017",0.01302272276167708,Washington,38.943444,-76.997216,1477.0,426.54028436018956,0.07728718765702294,16385.24556653981,16388.19586303777,16369.712404342175,16382.715648526806,16313.58229250967,16386.51443860747,16386.62981435598,16388.995599281152,12181.596561569786,16385.24556653981
3745,"1133 14th St NW, Apt 309, Washington, DC 20005",0.008041014530622831,Washington,38.904767,-77.031557,615.0,632.520325203252,0.13190680777032807,16384.933597913954,16387.883756907748,16369.405793723747,16382.403915683046,16313.27780603437,16386.202843210544,16386.318225722374,16388.683530174047,12184.108240070613,16384.933597913954
3746,"215 I St NE, Apt 109, Washington, DC 20002",0.011987106237296093,Washington,38.900766,-77.002773,815.0,711.5337423312883,0.15285875442362348,16382.6169887992,16385.567194561318,16367.087364673083,16380.087226405538,16310.9586556463,16383.88610726403,16384.001487478672,16386.36695525285,12181.211632242383,16382.6169887992
3747,"2700 Virginia Ave NW, Units 801 & 806, Washington, DC 20037",0.0805961842028237,Washington,38.899914,-77.056206,4000.0,974.75,0.22265567233211458,16386.331678973627,16389.281782294824,16370.806040486354,16383.802092132257,16314.678912334432,16387.601075116043,16387.716460358693,16390.081570506132,12186.40903390579,16386.331678973627
3748,"1111 24th St NW, Unit 93, Washington, DC 20037",0.13952917244654015,Washington,38.904098,-77.051214,3000.0,2250.0,0.560813050417897,16386.275047229985,16389.225167862976,16370.748735265355,16383.745430730309,16314.621339619418,16387.544396480545,16387.659780874437,16390.02495142982,12186.012542891036,16386.275047229985
3749,"1307 Riggs St NW, Apt 1, Washington, DC 20009",0.02790583448930803,Washington,38.913526,-77.030064,1697.0,795.5215085444903,0.17512974663216146,16385.448036895006,16388.398215201098,16369.919480514176,16382.918321563136,16313.791194182684,16386.71722982589,16386.832611389327,16389.197983277147,12184.152691065343,16385.448036895006
3750,"444 5 R St NW, Washington, DC 20001",0.05167747127649635,Washington,38.91260442,-77.01778432,3559.0,702.4445068839561,0.15044856659561,16384.51533084645,16387.465530579902,16368.985940499295,16381.98557878515,16312.857323621802,16385.78446566077,16385.899846171524,16388.26529289352,12182.934017503076,16384.51533084645
3751,"2475 Virginia Ave NW, Unit 706, Washington, DC 20037",0.004237552644672701,Washington,38.899099,-77.052527,642.0,319.3146417445483,0.04885421986994717,16386.014059350655,16388.96416808191,16370.488210579271,16383.484463241768,16314.360998987211,16387.283440841657,16387.398825819142,16389.763954842037,12186.032214878236,16386.014059350655
3752,"4604 4th St NW, Washington, DC 20011",0.015606596325501897,Washington,38.946638,-77.017664,1915.0,394.25587467362925,0.06872634756084223,16386.91589226845,16389.86615624863,16371.383997091865,16384.386030034355,16315.254386590681,16388.184852676397,16388.300230026478,16390.66590126182,12183.661885095327,16386.91589226845
3753,"309 4th St SE, Apt 1, Washington, DC 20003",0.006199229454328502,Washington,38.884979,-77.000911,512.0,585.7421875,0.11950267336729542,16381.368072272446,16384.31825182312,16365.839469682724,16378.838354814015,16309.711166235562,16382.637261842712,16382.752643345479,16385.11801956429,12180.687201214892,16381.368072272446
3754,"3723 New Hampshire Ave NW, Washington, DC 20010",0.022717416373147795,Washington,38.937011,-77.023376,2349.0,467.8586632609621,0.08824356066297484,16386.6378785049,16389.588113618407,16371.107108596461,16384.10806577795,16314.977944096447,16387.90691729731,16388.022296068117,16390.387866409175,12184.01012281585,16386.6378785049
3755,"1776 Lang Pl NE, Washington, DC 20002",0.010128784370193284,Washington,38.904546,-76.976594,1744.0,280.9633027522936,0.038684615290688305,16381.035373571518,16383.985635805408,16365.503549719006,16378.505514342354,16309.373969227014,16382.30433874347,16382.41971618019,16384.78538128889,12178.738288599056,16381.035373571518
3756,"1774 Lang Pl NE, Washington, DC 20002",0.010128784370193284,Washington,38.904546,-76.97665,1232.0,397.72727272727275,0.06964685637410406,16381.03932893846,16383.989591066796,16365.507509198496,16378.509469890329,16309.377930334693,16382.308294397071,16382.42367183899,16384.789336578728,12178.743754918745,16381.03932893846
3757,"2700 Virginia Ave NW, Unit 401, Washington, DC 20037",0.0382413287446073,Washington,38.900028,-77.056203,2740.0,675.1824817518249,0.14321950959502955,16386.339534101728,16389.289637643513,16370.813887029159,16383.809946882457,16314.68675546424,16387.608929646703,16387.72431487854,16390.089425795657,12186.411215078067,16386.339534101728
3758,"1009 Quincy St NE, Unit 1009, Washington, DC 20017",0.01033342715644821,Washington,38.936774,-76.991701,1118.0,447.1377459749553,0.08274900582198802,16384.383859975922,16387.33415432864,16368.850781919176,16381.853945644769,16312.720703660105,16385.652737876586,16385.76811373091,16388.13389115078,12180.913223979773,16384.383859975922
3759,"2510 Virginia Ave NW, Unit 708N, Washington, DC 20037",0.01651611981996823,Washington,38.898945,-77.05429,1525.0,523.9344262295082,0.10311314151347736,16386.127729393575,16389.077834505708,16370.602021350536,16383.598139484511,16314.474865627806,16387.397120686324,16387.51250584121,16389.877622236636,12186.200971206435,16386.127729393575
3760,"4308 Georgia Ave NW, Apt 101, Washington, DC 20011",0.0055715135462271565,Washington,38.94333,-77.02619,741.0,363.7422402159244,0.06063506300951076,16387.283942435566,16390.234184129582,16371.752915725214,16384.754118422876,16315.623649248528,16388.55296336078,16388.66834180775,16391.03393514801,12184.422160986065,16387.283942435566
3761,"1314 Florida Ave NW, Washington, DC 20009",0.03706308239950318,Washington,38.92015,-77.03033,1992.0,900.1004016064257,0.20286087721905618,16385.93565581512,16388.885846090303,16370.40663306202,16383.405919965671,16314.278161565968,16387.204816281865,16387.320197257242,16389.685610948065,12184.322527122662,16385.93565581512
3762,"3500 Winfield Ln NW, Washington, DC 20007",0.057775412887122915,Washington,38.911713,-77.06946,3520.0,794.0340909090909,0.17473532887273763,16388.1031157825,16391.053216322405,16372.577584507037,16385.573533702707,16316.45049841816,16389.372519450844,16389.48790482962,16391.853005279776,12187.958937561656,16388.1031157825
3763,"5618 New Hampshire Ave NE, Washington, DC 20011",0.017774983020263684,Washington,38.958556,-77.008183,2558.0,336.16106333072713,0.053321376704850106,16387.08998243504,16390.040286670064,16371.556517452049,16384.560051144625,16315.42628518811,16388.358833468006,16388.47420883498,16390.840020825664,12182.995707718754,16387.08998243504
3764,"356 N St SW, Washington, DC 20024",0.00934328680679054,Washington,38.874189,-77.016279,1860.0,243.01075268817203,0.02862075736373066,16381.690171653134,16384.64030186721,16366.163489407041,16379.160538745125,16310.03594808611,16382.959494961795,16383.074878886286,16385.440082862217,12181.953319946386,16381.690171653134
3765,"804 Taylor St NW, Apt 107, Washington, DC 20011",0.006199229454328502,Washington,38.940548,-77.023864,588.0,510.03401360544217,0.09942717634016651,16386.922717983056,16389.872958829004,16371.39172452288,16384.392895425306,16315.262471331966,16388.191741212024,16388.30711970076,16390.672710075843,12184.134643057365,16386.922717983056
3766,"1211 Van St SE, Apt 906, Washington, DC 20003",0.015397819341544852,Washington,38.875906,-77.008548,1048.0,710.7824427480916,0.15265953270457958,16381.265476644881,16384.2156246901,16365.738100668199,16378.735813183042,16309.61028404486,16382.534751632793,16382.650134682444,16385.01540089725,12181.235866469966,16381.265476644881
3767,"1916 Calvert St NW, Washington, DC 20009",0.035636784192271884,Washington,38.922959,-77.045401,3946.0,436.8981246832235,0.08003377077897422,16387.199158331794,16390.14932546714,16371.671035929961,16384.669462143615,16315.542921277694,16388.468381547274,16388.58376365912,16390.949096545886,12185.854658690389,16387.199158331794
3768,"3439 Summit Ct NE, Unit 3439, Washington, DC 20018",0.007751620691474452,Washington,38.928551,-76.958337,1678.0,223.4803337306317,0.023441886344245308,16381.445433286779,16384.395775025412,16365.910508228368,16378.915437649863,16309.779699774166,16382.71418236953,16382.829555887594,16385.19549905284,12177.477852671162,16381.445433286779
3769,"835 Florida Ave NE, Washington, DC 20002",0.015503241382948904,Washington,38.904196,-76.994101,1975.0,379.746835443038,0.0648789931873778,16382.247192374047,16385.19742094513,16366.716679829702,16379.717390873153,16310.587618657119,16383.516248941583,16383.631628034718,16385.997175497356,12180.43960203991,16382.247192374047
3770,"3428 N St SE, Washington, DC 20019",0.01343612186090054,Washington,38.874856,-76.95619,2114.0,307.47350993377484,0.045714313116997314,16377.4924736529,16380.442718504379,16361.961329296148,16374.962644241557,16305.832019112264,16378.761486040457,16378.876864333162,16381.24246867157,12176.101995127732,16377.4924736529
3771,"2700 Virginia Ave NW, Unit 1105, Washington, DC 20037",0.008247724415728817,Washington,38.900028,-77.056203,1030.0,387.378640776699,0.06690271503148046,16386.339534101728,16389.289637643513,16370.813887029159,16383.809946882457,16314.68675546424,16387.608929646703,16387.72431487854,16390.089425795657,12186.411215078067,16386.339534101728
3772,"713 Rittenhouse St NW, Washington, DC 20011",0.015492905888693606,Washington,38.965172,-77.023138,1481.0,506.0769750168805,0.09837789047928253,16388.61457568693,16391.564864187585,16373.081723514326,16386.084671388424,16316.951733445097,16389.883469474906,16389.998845617098,16392.36460258881,12184.599328236576,16388.61457568693
3773,"1532 D St NE, Washington, DC 20002",0.01651611981996823,Washington,38.894983,-76.982466,2009.0,397.7103036336486,0.06964235668838878,16380.773196208804,16383.72342938357,16365.242505089298,16378.243386816112,16309.113373568087,16382.042240285127,16382.15761915197,16384.523182696037,12179.103815053908,16380.773196208804
3774,"1930 Foxview Cir NW, Washington, DC 20007",0.20154213797833576,Washington,38.916304,-77.085275,9575.0,1018.2767624020888,0.23419764124052717,16389.545462892922,16392.495542226327,16374.020755608539,16387.015917135337,16317.893996506726,16390.814923975027,16390.930310392716,16393.295336869258,12189.602387590143,16389.545462892922
3775,"2700 Virginia Ave NW, Unit 1108, Washington, DC 20037",0.008247724415728817,Washington,38.900028,-77.056203,1030.0,387.378640776699,0.06690271503148046,16386.339534101728,16389.289637643513,16370.813887029159,16383.809946882457,16314.68675546424,16387.608929646703,16387.72431487854,16390.089425795657,12186.411215078067,16386.339534101728
3776,"910 M St NW, Apt 323, Washington, DC 20001",0.012193816122402078,Washington,38.905307,-77.024742,905.0,651.8232044198895,0.13702534219526802,16384.490355550846,16387.44052842047,16368.96201138259,16381.960649538836,16312.833809538412,16385.75956322757,16385.874945058127,16388.240297957847,12183.454719303072,16384.490355550846
3777,"1311 Delaware Ave SW, Apt S841, Washington, DC 20024",0.004132130603268648,Washington,38.873435,-77.015448,695.0,287.62589928057554,0.04045133254083318,16381.578099710143,16384.528230071963,16366.051411776743,16379.048466549173,16309.92386823097,16382.847422618886,16382.962806536145,16385.328011027297,12181.85584483087,16381.578099710143
