,Address,Housing Price,City,Longitude,Latitude,SQ Ft,Housing Price/SQ Ft,Norm Price,dist_hospitals,dist_gym,dist_cemetary,dist_parks,dist_beaches,dist_shopping,dist_grocery,dist_resturant,dist_golf,dist_school
10,"5430 Smiley Dr, Los Angeles, CA 90016",0.02078013611870379,Los Angeles,34.028863,-118.362698,4849.0,452.6706537430398,0.01200186500460565,21491.42426819843,21496.4722760787,21455.416709216155,21503.209949728625,21453.139333259183,21494.864421777627,21494.864421777627,21496.337429043448,19645.961559238767,21494.24851875216
11,"1141 E Florence Ave, Unit 1141 1147, Los Angeles, CA 90001",0.05348873306181158,Los Angeles,33.975098,-118.255086,10606.0,532.7173298133132,0.014508764003035765,21480.010492548357,21485.05592408421,21444.004116647215,21491.79883734713,21441.726845566838,21483.448606627775,21483.448606627775,21484.920968455357,19634.21400349933,21482.83193210183
12,"2360 W 31st St, Los Angeles, CA 90018",0.013717729948064597,Los Angeles,34.026236,-118.31982,2119.0,683.8131193959415,0.019240776650746007,21488.204497017112,21493.250575711543,21452.197823014154,21499.992170300324,21449.920525485755,21491.643123604703,21491.643123604703,21493.115647305596,19642.46303017029,21491.02664254299
13,"8315 Blackburn Ave, Los Angeles, CA 90048",0.040698772288978405,Los Angeles,34.072062,-118.370619,8720.0,493.0045871559633,0.013265041718987108,21495.037151620432,21500.083464242547,21459.030369283682,21506.824580296605,21456.753062125317,21498.47596361106,21498.47596361106,21499.94854563783,19649.29466342149,21497.85955224603
14,"2025 Avenue, of the Stars Unit 207, Los Angeles, CA 90067",0.030180899292222178,Los Angeles,34.057825,-118.415539,1555.0,2050.16077170418,0.06203200458470518,21497.210025155287,21502.259174018756,21461.20194244924,21508.994526685445,21458.92452005327,21500.65108199892,21500.65108199892,21502.12437507236,19651.891224536022,21500.035520624082
15,"11023 Compton Ave, Los Angeles, CA 90059",0.00511125079293311,Los Angeles,33.935074,-118.246625,760.0,710.3947368421053,0.020073258815201396,21476.583588272817,21481.63053762236,21440.576516813697,21488.370369014527,21438.299184124986,21480.02290350402,21480.02290350402,21481.495646071307,19631.038654260377,21479.40668410648
16,"2025 Avenue, of the Stars Unit 205, Los Angeles, CA 90067",0.02044878998469257,Los Angeles,34.057825,-118.415539,1000.0,2160.0,0.06547194569058434,21497.210025155287,21502.259174018756,21461.20194244924,21508.994526685445,21458.92452005327,21500.65108199892,21500.65108199892,21502.12437507236,19651.891224536022,21500.035520624082
17,"118 W 118th St, Los Angeles, CA 90061",0.005869560088198792,Los Angeles,33.92621,-118.274712,1433.0,432.65875785066294,0.01137513314974081,21477.94491259329,21482.99363507419,21441.937028209257,21489.729863356493,21439.659623478965,21481.385631238696,21481.385631238696,21482.8588183301,19632.664848496832,21480.76994323057
18,"812 N Genesee Ave, Los Angeles, CA 90046",0.017277334130585156,Los Angeles,34.085795,-118.35812,2212.0,825.0452079566004,0.023663878255215917,21495.123224122635,21500.168278159526,21459.117019073616,21506.911951010497,21456.83976305806,21498.561040003897,21498.561040003897,21500.03330644988,19649.187080237163,21497.944251416608
19,"10375 Wilshire Blvd, Apt 2A, Los Angeles, CA 90024",0.018886729638639663,Los Angeles,34.067671,-118.428666,2555.0,780.8219178082192,0.02227889480277457,21498.834665462462,21503.883970357783,21462.826511024177,21510.619005215147,21460.549082263347,21502.275845861303,21502.275845861303,21503.74917797937,19653.53104343213,21501.6603311582
20,"1229 N Wetherly Dr, Los Angeles, CA 90069",0.03782079443928093,Los Angeles,34.092623,-118.388712,4154.0,961.7236398651902,0.02794436860009717,21497.77028329301,21502.816475631724,21461.763555697482,21509.557834730946,21459.486253376297,21501.209000188475,21501.209000188475,21502.681551924063,19651.99456540102,21500.59255260561
21,"1639 E 90th St, Los Angeles, CA 90002",0.00539619900115036,Los Angeles,33.955502,-118.244606,1540.0,370.12922077922076,0.009416835297134402,21477.884208649524,21482.93007927945,21441.877631665302,21489.672101543412,21439.60034278053,21481.32267017089,21481.32267017089,21482.795142199022,19632.166630797743,21480.7061273776
22,"825 N Croft Ave, Apt 103, Los Angeles, CA 90069",0.015611136428128725,Los Angeles,34.08611,-118.374534,1782.0,925.364758698092,0.026805682432768763,21496.30685075387,21501.3526763795,21460.300291572414,21508.094781178243,21458.023004178747,21499.745277356804,21499.745277356804,21501.217737213567,19650.48274740705,21499.12871995238
23,"1823 Echo Park Ave, Los Angeles, CA 90026",0.007185477591843361,Los Angeles,34.085063,-118.253854,672.0,1129.4642857142858,0.033197664273560884,21487.69563229456,21492.735721737743,21451.691708055427,21499.489482598132,21449.414654070573,21491.12951868494,21491.12951868494,21492.600540655185,19641.03774382277,21490.511242740744
24,"1291 E 40th Pl, Los Angeles, CA 90011",0.007336950110248491,Los Angeles,34.010496,-118.252288,1742.0,444.89092996555684,0.01175821988774017,21482.314152777908,21487.357749148923,21446.308618636314,21494.104389297256,21444.031422109372,21485.750814501484,21485.750814501484,21487.222716068285,19636.223517673825,21485.1335898299
25,"1027 W 46th St, Los Angeles, CA 90037",0.008984213747904281,Los Angeles,34.001925,-118.292605,2280.0,416.2280701754386,0.010860557448429028,21484.560923712597,21489.60686550069,21448.55431306177,21496.34873997963,21446.277021163096,21487.999441806427,21487.999441806427,21489.471931355034,19638.81814442834,21487.38291993341
26,"1036 W 67th St, County, Los Angeles, CA 90044",0.0044968403901523004,Los Angeles,33.97835,-118.293089,628.0,756.3694267515923,0.021513092544037882,21482.929327445134,21487.97642524028,21446.922186948803,21494.715951981227,21444.644848113403,21486.368760406178,21486.368760406178,21487.84153988866,19637.372839787356,21485.75258511507
27,"1101 Cypress Ave, Los Angeles, CA 90065",0.007573616453224106,Los Angeles,34.094163,-118.225882,785.0,1019.1070063694267,0.029741498863066845,21486.360672056384,21491.398982446226,21450.35756588926,21498.156357207565,21448.080584336156,21489.793150386733,21489.793150386733,21491.263726331632,19639.437050035413,21489.174341430014
28,"354 E 90th St, Los Angeles, CA 90003",0.006058900736205205,Los Angeles,33.954431,-118.267591,1311.0,488.1769641495042,0.013113850390704273,21479.434936982154,21484.481961519192,21443.427830611163,21491.221638781168,21441.15049481577,21482.874311829575,21482.874311829575,21484.347073111814,19633.886111725948,21482.25811479395
29,"233 W 88th Pl, Los Angeles, CA 90003",0.006900406312204906,Los Angeles,33.956667,-118.277123,1991.0,366.09141135107984,0.009290379322842957,21480.267442955406,21485.3148171555,21444.26017615273,21492.053783626372,21441.98282613817,21483.707094578203,21483.707094578203,21485.17994349404,19634.767794689556,21483.091002296424
30,"1235 W 95th St, Los Angeles, CA 90044",0.010887087260368728,Los Angeles,33.950051,-118.297324,3303.0,348.168331819558,0.008729064945629967,21481.22956115411,21486.27822199263,21445.22170450966,21493.01457393035,21442.94430222232,21484.670231136854,21484.670231136854,21486.143402614034,19635.92225159051,21484.054524451432
31,"1553 W 85th St, Los Angeles, CA 90047",0.007100274300240475,Los Angeles,33.961186,-118.304298,1795.0,417.8272980501393,0.010910642011013853,21482.509814510573,21487.558274587103,21446.502049665134,21494.295033804054,21444.224655506976,21485.95032564656,21485.95032564656,21487.42344672376,19637.164750860386,21485.33455870591
32,"1585 W 46th St, Los Angeles, CA 90062",0.009457565367920312,Los Angeles,34.002157,-118.306398,2725.0,366.60550458715596,0.009306479676810028,21485.553291284417,21490.59988329512,21449.546382289478,21497.340436325943,21447.269063953565,21488.992324038445,21488.992324038445,21490.46497657516,19639.90496145328,21488.375996990282
33,"6726 N Figueroa St, Los Angeles, CA 90042",0.018924597768240944,Los Angeles,34.124399,-118.185338,3200.0,624.6875,0.01738908257271682,21485.631704002466,21490.666616602928,21449.630161373378,21497.430891922795,21447.353318209214,21489.061493190617,21489.061493190617,21490.531217181597,19638.190830631138,21488.44166621761
34,"1854 E 123rd St, Los Angeles, CA 90059",0.004056623383537392,Los Angeles,33.920628,-118.239518,705.0,607.8014184397163,0.016860244861657818,21475.059944000695,21480.107246869895,21439.05271070081,21486.846360776333,21436.775363679193,21478.499538969896,21478.499538969896,21479.972370251337,19629.577534778087,21477.883425625583
35,"7607 8th Ave, Los Angeles, CA 90043",0.009448098335519992,Los Angeles,33.970637,-118.326736,1678.0,594.7556615017878,0.01645167830265737,21484.76548716507,21489.814568781556,21448.757437181965,21496.550064086437,21446.480017744063,21488.206490312306,21488.206490312306,21489.679767123405,19639.503651687453,21487.590909538274
36,"6250 Hollywood Blvd, Unit 9A, Los Angeles, CA 90028",0.012543817930424838,Los Angeles,34.10063,-118.325867,1900.0,697.3684210526316,0.019665301113407536,21493.88986102826,21498.932656495326,21457.884692783995,21505.68091794885,21455.607528610057,21497.32588931831,21497.32588931831,21498.79758950779,19647.613742053727,21496.708423918324
37,"10732 Woodbine St, Apt 4, Los Angeles, CA 90034",0.006617455647824123,Los Angeles,34.025272,-118.413418,1097.0,637.1923427529626,0.01778070880021198,21494.760197492822,21499.8108082837,21458.751445564834,21506.543191710254,21456.473963866167,21498.20241130811,21498.20241130811,21499.676071055892,19649.67911722827,21497.587288305534
38,"1625 7th Ave, Los Angeles, CA 90019",0.007564158887856186,Los Angeles,34.042839,-118.325081,960.0,832.2916666666666,0.023890822595371675,21489.74999616392,21494.79552951779,21453.74357205496,21501.538231235034,21451.46629665829,21493.18819119796,21493.18819119796,21494.660578086277,19643.916462194888,21492.57154659461
39,"3613 Glendon Ave, Apt 304, Los Angeles, CA 90034",0.012297675088016503,Los Angeles,34.021019,-118.411773,1685.0,770.919881305638,0.021968783170294708,21494.343326974747,21499.394063250777,21458.33451765134,21506.126191903117,21456.057030867156,21497.785640091595,21497.785640091595,21499.25933132286,19649.28377003252,21497.170554730466
40,"250 S Canyon View Dr, Los Angeles, CA 90049",0.06720646300987618,Los Angeles,34.053579,-118.483805,4942.0,1436.4629704573047,0.04281223833315067,21501.742024164458,21506.79464668141,21465.73235030008,21513.522938928192,21463.454786841397,21505.185830465176,21505.185830465176,21506.65999428413,19656.93214997697,21504.571310101695
41,"7923 Airport Blvd, Los Angeles, CA 90045",0.011833790500400792,Los Angeles,33.96617,-118.385917,1854.0,674.2179072276159,0.018940274132023274,21488.638742233154,21493.690874855012,21452.629294569702,21500.42016891777,21450.35175122577,21492.08216029812,21492.08216029812,21493.556201914627,19643.824478126637,21491.467493870743
42,"444 E 76th St, Los Angeles, CA 90003",0.005467211211185165,Los Angeles,33.971174,-118.265741,1088.0,530.7904411764706,0.014448417772174831,21480.487110997838,21485.533242150515,21444.480414125734,21492.274733893977,21442.203114607288,21483.92577881031,21483.92577881031,21485.398316036193,19634.795440287595,21483.30931394173
43,"1226 S Bedford St, Unit 201, Los Angeles, CA 90035",0.012543817930424838,Los Angeles,34.054852,-118.380398,1568.0,845.0255102040817,0.024289620661416128,21494.51308642701,21499.560694253712,21458.505710335383,21506.29917919713,21456.228350570324,21497.952923497236,21497.952923497236,21499.42583030616,19648.97226273208,21497.336900373055
44,"1226 S Bedford St, Unit 102, Los Angeles, CA 90035",0.009230356590312617,Los Angeles,34.054852,-118.380398,1194.0,816.5829145728643,0.023398856447321155,21494.51308642701,21499.560694253712,21458.505710335383,21506.29917919713,21456.228350570324,21497.952923497236,21497.952923497236,21499.42583030616,19648.97226273208,21497.336900373055
45,"8401 Hillside Ave, Los Angeles, CA 90069",0.023194229380785553,Los Angeles,34.099375,-118.37256,2300.0,1065.2173913043478,0.03118558228395868,21497.104573262834,21502.149667300102,21461.098349556953,21508.893257935968,21458.821091879392,21500.54242087777,21500.54242087777,21502.01469725812,19651.163866019026,21499.925644158324
46,"1226 S Bedford St, Unit 303, Los Angeles, CA 90035",0.012543817930424838,Los Angeles,34.054852,-118.380398,1625.0,815.3846153846154,0.023361328155300592,21494.51308642701,21499.560694253712,21458.505710335383,21506.29917919713,21456.228350570324,21497.952923497236,21497.952923497236,21499.42583030616,19648.97226273208,21497.336900373055
47,"1501 S Ardmore Ave, Los Angeles, CA 90006",0.011833790500400792,Los Angeles,34.045279,-118.302854,4312.0,289.8886827458256,0.006903864936531083,21488.34981926184,21493.394169699364,21452.34393810082,21500.139275137753,21450.066710807932,21491.787078020752,21491.787078020752,21493.25916837214,19642.34228506352,21491.17007897356
48,"15216 Antelo Pl, Los Angeles, CA 90077",0.113557053641846,Los Angeles,34.128711,-118.462036,9395.0,1276.7429483767962,0.03781013227403901,21505.508812124754,21510.55678468867,21469.50126716287,21517.29452329832,21467.223892382626,21508.948938287314,21508.948938287314,21510.421936020655,19659.964590566917,21508.333023818854
49,"10375 Wilshire Blvd, Apt 14E, Los Angeles, CA 90024",0.019397949388256976,Los Angeles,34.067671,-118.428666,2323.0,882.0490744726646,0.025449123350843747,21498.834665462462,21503.883970357783,21462.826511024177,21510.619005215147,21460.549082263347,21502.275845861303,21502.275845861303,21503.74917797937,19653.53104343213,21501.6603311582
50,"6563 Kansas Ave, Los Angeles, CA 90044",0.004724049167759996,Los Angeles,33.979448,-118.293896,652.0,765.3374233128834,0.021793951946340713,21483.064016129192,21488.111099857466,21447.05688206131,21494.85065511204,21444.779543794884,21486.503437962016,21486.503437962016,21487.976213910915,19637.504640164498,21485.887258446448
51,"2930 Corda Ln, Los Angeles, CA 90049",0.030767855301042056,Los Angeles,34.126502,-118.487808,3875.0,838.7096774193549,0.024091821631405393,21507.176632520823,21512.225945392005,21471.16847314723,21518.960960022177,21468.89104391016,21510.6178195489,21510.6178195489,21512.091153265803,19661.829182127538,21510.002306729
52,"1745 Camino Palmero St, Apt 406, Los Angeles, CA 90046",0.004402170066149094,Los Angeles,34.102951,-118.350526,718.0,647.6323119777159,0.01810766739084975,21495.798388754654,21500.84225494217,21459.79272868723,21507.588340488728,21457.515520943438,21499.235264536914,21499.235264536914,21500.7072331086,19649.67628333346,21498.618119906634
53,"612 S Barrington Ave, Apt 211, Los Angeles, CA 90049",0.008472993998286967,Los Angeles,34.057359,-118.467645,1432.0,625.0,0.017398869436775002,21500.86510126185,21505.916768389194,21464.855864779875,21512.64700244359,21462.578340100375,21504.30815136599,21504.30815136599,21505.782075679504,19655.913241474827,21503.693344649422
54,"6920 Woodrow Wilson Dr, Los Angeles, CA 90068",0.01797789452820888,Los Angeles,34.124844,-118.345589,2907.0,653.250773993808,0.01828362618754599,21496.99646751849,21502.039045833855,21460.99139850371,21508.787746884856,21458.714243103423,21500.432324062644,21500.432324062644,21501.90396965356,19650.67024629118,21499.814793396363
55,"2667 Cimarron St, Los Angeles, CA 90018",0.008899010456301395,Los Angeles,34.031186,-118.315332,1768.0,531.6742081447964,0.014476095555144815,21488.23673153288,21493.28235725766,21452.2302652859,21500.024872052858,21449.952986163244,21491.674999616727,21491.674999616727,21493.147409738907,19642.425557442006,21491.05838279043
56,"2312 Lorenzo Dr, Los Angeles, CA 90068",0.01822403737061722,Los Angeles,34.112316,-118.332506,2684.0,717.2131147540983,0.02028679653591184,21495.185479833428,21500.2280324598,21459.18042289397,21506.976786565312,21456.903268571587,21498.62131597732,21498.62131597732,21500.09295521406,19648.86509632443,21498.00377772272
57,"1041 W 78th St, Los Angeles, CA 90044",0.005301538144179554,Los Angeles,33.969665,-118.29329,1204.0,465.1162790697674,0.012391636662819406,21482.329889466502,21487.37741425765,21446.322553313432,21494.1160737827,21444.045197144187,21485.769660354377,21485.769660354377,21487.242546929672,19636.842200345174,21485.153613083923
