,Housing Price,City,Longitude,Latitude,SQ Ft,Housing Price/SQ Ft,Norm Price,dist_hospitals,dist_gym,dist_cemetary,dist_parks,dist_beaches,dist_shopping,dist_grocery,dist_resturant,dist_golf,dist_school
2534,0.013853939184123766,Dallas,32.846448,-96.691958,1745.0,300.8595988538682,0.14005454304008014,18315.61793025317,18311.487352261775,18306.12857712556,18307.121362353064,18316.043539184437,18308.501295116293,18308.646944716573,18300.688883176812,18306.553447715676,18299.977056610907
2535,0.008705551498747487,Dallas,32.674785,-96.606075,2378.0,138.7300252312868,0.050287798794483446,18297.401876507793,18293.274805159082,18287.91777537345,18288.911346345285,18297.81811113605,18290.28950415271,18290.435082081593,18282.476774138988,18288.345245612443,18281.76545587657
2536,0.0791389783108327,Dallas,32.813075,-96.798233,3948.0,759.6251266464033,0.39406056354510705,18320.766083988146,18316.641221145157,18311.28528643209,18312.279349267068,18321.176357567074,18313.656394948746,18313.80192790322,18305.843465778158,18311.714381945483,18305.132466475785
2537,0.006597087508746204,Dallas,32.755819,-96.664562,1624.0,153.9402709359606,0.058709298990755915,18307.268567957006,18303.140575426925,18297.78308647473,18298.77645063208,18307.687256647245,18300.15507554021,18300.300672322093,18292.342429099772,18298.209872109197,18291.63097713458
2538,0.00857624806636233,Dallas,32.678629,-96.61719,1779.0,182.68690275435637,0.07462552876121929,18298.459322098402,18294.332548792674,18288.975667042614,18289.969304571467,18298.874755707933,18291.34731194966,18291.492883799183,18283.53455499601,18289.403357334715,18282.823279848628
2539,0.019764953236016573,Dallas,32.817742,-96.768706,1955.0,383.1202046035806,0.18560000765107085,18319.009388255923,18314.883126121607,18309.52649593517,18310.52024605475,18319.423417061862,18311.897998506272,18312.04356001944,18304.085195743788,18309.954557284145,18303.37399390876
2540,0.04337515305506736,Dallas,32.903876,-96.762867,4507.0,364.70312846682936,0.1754029724872828,18324.691834647376,18320.5618115167,18315.203311035937,18316.19621961391,18325.115940425887,18317.575873476788,18317.721511794487,18309.763411391395,18315.62858895003,18309.051664850118
2541,0.007586680981782062,Dallas,32.845129,-96.766618,1422.0,202.18002812939523,0.08541834318113428,18320.799563300072,18316.67209554515,18311.31486577778,18312.30834616264,18321.216822274066,18313.686708113626,18313.83229424786,18305.87401444513,18311.742034930343,18305.162637999147
2542,0.04459648994508412,Dallas,32.805979,-96.80909,4098.0,412.39629087359685,0.20180938198045936,18321.03153952724,18316.90741125778,18311.551841746073,18312.546068785618,18321.439842917614,18313.922743338004,18314.06826129667,18306.109747851897,18311.981480353526,18305.398854894283
2543,0.007913897831083271,Dallas,32.668038,-96.829352,3000.0,99.96666666666667,0.028825579307797725,18312.70988660859,18308.59223478251,18303.23988712334,18304.235562376252,18313.100839462444,18305.608963228646,18305.7543489111,18297.7953845519,18303.674316861783,18297.08542957868
2544,0.02082049145956886,Dallas,32.923489,-96.82977,2925.0,269.7435897435897,0.12282645337490761,18330.806716037718,18326.67862861822,18321.32108956392,18322.3144305471,18331.225620298228,18323.69310725906,18323.838706091476,18315.880469888398,18321.74779705506,18315.169003389638
2545,0.007890148221053344,Dallas,32.755662,-96.822561,1401.0,213.4189864382584,0.09164104933866239,18318.42511398865,18314.30359606999,18308.949324894045,18309.94413566447,18318.82642247637,18311.319490832808,18311.464955483505,18303.50625993704,18309.38089448471,18302.795745006417
2546,0.013959493006478994,Dallas,32.983713,-96.791316,1902.0,278.12828601472137,0.1274688321151355,18332.352456208253,18328.220335051934,18322.86079087345,18323.85322953055,18332.782176472978,18325.23394484512,18325.37962602552,18317.42167334227,18323.284514374773,18316.709622798266
2547,0.008840132622250403,Dallas,32.659392,-96.949227,1956.0,171.26789366053168,0.06830313337116113,18320.579593719904,18316.467199823164,18311.117466920838,18312.11431617102,18320.95643919351,18313.48506184799,18313.630340195195,18305.671012248535,18311.555780450482,18304.96181831792
2548,0.023089898640206274,Dallas,32.796758,-96.796563,3555.0,246.13220815752462,0.10975347227242543,18319.493806927414,18315.36954332559,18310.013906716275,18311.008103628286,18319.90247574752,18312.384846310637,18312.530367024865,18304.571863008892,18310.44344577328,18303.86095050942
2549,0.013194201405947997,Dallas,32.906066,-96.728484,2336.0,214.04066780821918,0.09198525743896513,18322.417970637332,18318.286450755804,18312.92720664093,18313.919780622633,18322.846094579574,18315.300190466114,18315.445859325453,18307.48786415375,18313.35137825312,18306.775900994777
2550,0.006594475051642912,Dallas,32.697569,-96.817587,1330.0,187.89473684210526,0.07750896513980818,18313.965601739365,18309.84625884799,18304.49306992552,18305.48836718036,18314.361086128123,18306.862622653476,18307.00804287239,18299.049195940166,18304.926249086642,18298.33899607653
2551,0.00923595945608251,Dallas,32.665024,-96.951325,2256.0,155.1418439716312,0.059374577366412024,18321.125999540585,18317.0134606548,18311.663655543547,18312.660472363325,18321.50323273261,18314.031291380397,18314.176572691296,18306.217254755153,18312.10186172942,18305.508039812303
2552,0.04472843222302816,Dallas,32.788128,-96.809011,2549.0,664.966653589643,0.3416507363204617,18319.763301369396,18315.639900273796,18310.28469249109,18311.279082199126,18320.16965699834,18312.655389113323,18312.80089221958,18304.84232798747,18310.71486922348,18304.13154035569
2553,0.01454003902943275,Dallas,32.866601,-96.70692,2232.0,246.86379928315412,0.1101585344211708,18318.101289762693,18313.97050035423,18308.611619829317,18309.60435756231,18318.527461624315,18310.98439756751,18311.130051495344,18303.172004861764,18309.036333204862,18302.460147603695
2554,0.012927704392956634,Dallas,32.682055,-96.762934,2411.0,203.19369556200746,0.08597958332468277,18309.00397232824,18304.883027867403,18299.529043048922,18300.523982776533,18309.403758855482,18301.899046649363,18302.044499545827,18294.0857639249,18299.961039819034,18293.3753323422
2555,0.03694383782433004,Dallas,32.898985,-96.869953,4010.0,349.1271820448878,0.16677899373004262,18331.912654336335,18327.787212095594,18322.43098792554,18323.424920294903,18332.324463189037,18324.802260567427,18324.94780540439,18316.98938396134,18322.859651218754,18316.278300395785
2556,0.21572562443849863,Dallas,32.873402,-96.821765,4675.0,1748.6631016042782,0.9416640449056525,18326.697083440384,18322.57071608669,18317.214032632583,18318.207758587265,18327.111381706873,18319.585565465015,18319.731129163283,18311.772772372147,18317.642013569657,18311.06155504353
2557,0.015806684897695496,Dallas,32.954681,-96.76979,3540.0,169.2090395480226,0.06716320173236691,18328.776890013076,18324.645074070635,18319.285682023794,18320.278189252153,18329.205797537154,18321.658749746104,18321.804424679285,18313.846450447887,18319.709632496146,18313.134444211904
2558,0.006597113897201793,Dallas,32.728691,-96.652547,1828.0,136.76148796498907,0.04919787314197399,18304.50000868656,18300.372634316198,18295.015453004402,18296.00895562589,18304.9170441858,18297.387267717353,18297.532851866574,18289.57456526651,18295.44269673967,18288.8632028921
2559,0.018419142000987404,Dallas,32.807004,-96.814684,2252.0,309.94671403197157,0.14508583206340162,18321.499463505326,18317.3755221928,18312.020045581437,18313.014314378124,18321.907264807844,18314.3908945402,18314.536408684155,18306.577882190464,18312.449822274062,18305.867016285298
2560,0.007626263665165273,Dallas,32.905648,-96.718416,1690.0,171.0059171597633,0.06815808409349156,18321.677225713953,18317.545310792997,18312.18587043828,18313.178356114844,18322.106410443248,18314.55896546463,18314.704642383982,18306.746675011407,18312.609750098738,18306.03465468536
2561,0.013167839338814779,Dallas,32.874887,-96.850596,4570.0,109.19037199124726,0.03393249458776891,18328.839766636567,18324.714517960165,18319.358390409107,18320.352366310748,18329.251061506384,18321.729608273352,18321.875149143794,18313.91671411707,18319.78719787831,18313.205658679944
2562,0.00923595945608251,Dallas,32.782149,-96.708259,1839.0,190.32082653616095,0.0788522251522606,18312.21938798998,18308.092107513752,18302.734971915976,18303.728494892006,18312.636158913745,18305.1067608038,18305.25234307347,18297.294050013283,18303.162282474237,18296.58270097164
2563,0.018073453232774032,Dallas,32.911874,-96.803232,2706.0,253.1042128603104,0.11361368203582731,18328.109685172105,18323.98098681947,18318.62314441124,18319.616348992775,18328.530232320365,18320.995333977,18321.14094526797,18313.182751883374,18319.049400982905,18312.471197025396
