,Address,Housing Price,City,Longitude,Latitude,SQ Ft,Housing Price/SQ Ft,Norm Price,dist_hospitals,dist_gym,dist_cemetary,dist_parks,dist_beaches,dist_shopping,dist_grocery,dist_resturant,dist_golf,dist_school
1698,"9947 S Emerald Ave, Chicago, IL 60628",0.006025886317183638,Chicago,41.712869,-87.641427,1026.0,121.73489278752437,0.10403062133117631,18000.970316994466,18289.357814689552,18294.4553852703,18292.825515052136,18235.394234830535,18283.817647942695,18213.908721935804,18287.16474554894,18251.180560966175,18281.546400951316
1699,"4104 N Mason Ave, Chicago, IL 60634",0.019293450266146813,Chicago,41.955104,-87.775977,1360.0,294.04411764705884,0.2854286935988103,18027.49068230798,18316.001251924714,18321.10202618797,18319.466727325624,18262.028073181096,18310.459745533793,18240.652694864602,18313.806832100596,18277.877359503087,18308.19501694825
1700,"4434 N Racine Ave, Apt 3N, Chicago, IL 60640",0.02171055918921247,Chicago,41.962803,-87.659998,1800.0,250.0,0.23906136740128164,18019.70226677815,18308.349428370697,18313.453885459687,18311.81234853697,18254.365263874748,18302.80638471731,18233.11988692019,18306.153457896395,18270.287811370905,18300.549153508193
1701,"235 W Van Buren St, Unit 2310, Chicago, IL 60607",0.012541466358301737,Chicago,41.876598,-87.634636,810.0,320.9259259259259,0.3137284448444546,18011.87898511652,18300.457603191982,18305.56025199252,18303.92177940646,18246.478843935958,18294.915314856837,18225.170650125892,18298.262394712292,18262.365681076513,18292.654402453427
1702,"1243 W 71st St, Chicago, IL 60636",0.010131594288299153,Chicago,41.764769,-87.655807,1284.0,163.55140186915887,0.14805283861266033,18005.614549311907,18294.044407910278,18299.1430963564,18297.511332531212,18240.0774827914,18288.50377389418,18218.63079889323,18291.85086771719,18255.88588034799,18286.234801297956
1703,"1325 N State Pkwy, Apt 18D, Chicago, IL 60610",0.015872831051668673,Chicago,41.906437,-87.628363,950.0,346.3157894736842,0.34045755529374216,18013.506570547866,18302.125539807657,18307.229263235236,18305.588969941044,18248.143571257002,18296.582802738787,18226.87297159784,18299.92987865083,18264.05169817555,18294.324078015983
1704,"1353 W Greenleaf Ave, Apt 3F, Chicago, IL 60626",0.006170623378445055,Chicago,42.010015,-87.664564,750.0,170.53333333333333,0.15540304815215789,18023.31832632247,18312.01328318056,18317.119007543803,18315.475323055118,18258.025333869686,18306.46971039972,18236.82415006371,18309.816778790377,18273.972952777985,18304.215059506063
1705,"7033 N Kedzie Ave, Apt 1608, Chicago, IL 60645",0.010131594288299153,Chicago,42.009121,-87.708317,2100.0,100.0,0.08114927150318735,18026.395480282303,18315.041163076985,18320.145557851894,18318.504125808257,18261.057177481736,18309.498145084155,18239.80902594399,18312.84521849216,18276.978336697754,18307.240786755974
1706,"858 W Aldine Ave, Apt 2, Chicago, IL 60657",0.028942587683574578,Chicago,41.942033,-87.651574,1400.0,428.5,0.42697676152001385,18017.651234474743,18306.28444169937,18311.388532190897,18309.747616586075,18252.301373331913,18300.741551182076,18231.043301231286,18304.088625729964,18268.21669135281,18298.483573638732
1707,"9644 S Prairie Ave, Chicago, IL 60628",0.013986424686561545,Chicago,41.718722,-87.618045,1342.0,216.0208643815201,0.20328992391915002,17999.698307482082,18288.118207986885,18293.21665008152,18291.585304086384,18234.15202519362,18282.5776771973,18212.69721312164,18285.924771862854,18249.955669502426,18280.308203530818
1708,"7320 N Rogers Ave, Apt 313, Chicago, IL 60626",0.007232028494362109,Chicago,42.014372,-87.679502,750.0,199.86666666666667,0.1862836357944519,18024.69360497654,18313.376954136485,18318.482363068706,18316.839212900883,18259.38994439278,18307.83351293036,18238.177560931574,18311.180582520003,18275.331271175724,18305.578219668412
1709,"6044 W Waveland Ave, Chicago, IL 60634",0.025087757285312186,Chicago,41.947836,-87.778348,3200.0,162.5,0.1469459781273933,18027.15497514466,18315.65478879111,18320.755276297496,18319.12046318192,18261.68246679905,18310.11340217855,18240.297050529472,18313.460489756064,18277.526070897908,18307.848089978004
1710,"5911 N Paulina St, Apt 3E, Chicago, IL 60660",0.01104826234295479,Chicago,41.989041,-87.671069,850.0,269.4117647058824,0.25949705039985854,18022.32412907661,18310.98843953746,18316.093346815585,18314.451046869483,18257.00292898724,18305.44520783508,18235.773133552495,18308.79227932274,18272.93435236262,18303.18889317489
1711,"1922 N Oakley Ave, Chicago, IL 60647",0.04824568708713882,Chicago,41.91689,-87.685236,2500.0,400.0,0.39697346329937594,18018.316358195847,18306.884254784592,18311.986594704635,18310.348644700556,18252.906410834436,18301.342095079126,18231.586806944797,18304.68917605185,18268.786972538564,18299.080553665313
1712,"2024 W Le Moyne St, Unit 1E, Chicago, IL 60622",0.06006588042348783,Chicago,41.908552,-87.678441,3000.0,415.0,0.41276467288918534,18017.248078485864,18305.814135480156,18310.916429788736,18309.278557162223,18251.83642882472,18300.271994875435,18230.515316949954,18303.619076013874,18267.716109587585,18298.01036065231
1713,"6912 W Foster Ave, Chicago, IL 60656",0.01809213265767706,Chicago,41.975765,-87.800343,1148.0,326.6550522648084,0.31975976716337395,18030.67823412751,18319.18506432878,18324.28572767694,18322.65061635324,18265.21221346598,18313.64360409264,18243.832662315584,18316.990691049024,18281.059226925427,18311.378649648177
1714,"3424 W Fulton St, Chicago, IL 60624",0.009649137417427765,Chicago,41.88668,-87.71231,4455.0,44.89337822671156,0.02313592388929711,18018.156741039256,18306.66090972025,18311.761544372897,18310.12648295759,18252.688157762073,18301.11946212517,18231.308695116095,18304.466549189896,18268.534885125348,18298.854449729064
1715,"1400 S Michigan Ave, Apt 2404, Chicago, IL 60605",0.02171055918921247,Chicago,41.863776,-87.624547,1260.0,357.14285714285717,0.35185572161420614,18010.262055402345,18298.837446823272,18303.940014751293,18302.301679335407,18244.858930694525,18293.29519233932,18223.54803885627,18296.64227248978,18260.74419957687,18291.034115363105
1716,"9712 S La Salle St, Chicago, IL 60628",0.011091683461333214,Chicago,41.717577,-87.627706,1800.0,127.72222222222223,0.11033376626361292,18000.312455498242,18288.720396970002,18293.818516914565,18292.18771642726,18234.755176126146,18283.180000734057,18213.289002742145,18286.527096491547,18250.552415480422,18280.909871544256
1717,"3631 N Pine Grove Ave Apt C, Chicago, IL 60613",0.0369079506216612,Chicago,41.948992,-87.645605,2700.0,283.3333333333333,0.2741529442675248,18017.707550568124,18306.35513714008,18311.459612381932,18309.81804491134,18252.37092057681,18300.8120860139,18231.126355911125,18304.159159126284,18268.29387353535,18298.55489183796
1718,"8320 S Merrill Ave, Chicago, IL 60617",0.00653729060030731,Chicago,41.743704,-87.572542,1170.0,115.8119658119658,0.09779527591409756,17998.169617322055,18286.667827581376,18291.76837078369,18290.13346635194,18232.69536986056,18281.12641922993,18211.31444909321,18284.473506628176,18248.540735653045,18278.861221430558
1719,"201 N Westshore Dr, Apt 1408, Chicago, IL 60601",0.026293899462490656,Chicago,41.886192,-87.615938,1295.0,420.8494208494208,0.41892263492999904,18011.205041122885,18299.815052457176,18304.918543910535,18303.278643858117,18245.83377867252,18294.272412350845,18224.555234389547,18297.619489120843,18261.73735392952,18292.013215434603
1720,"1640 W Diversey Pkwy, Apt 3, Chicago, IL 60614",0.02532898572074788,Chicago,41.932643,-87.670055,1950.0,269.2307692307692,0.2593065079010373,18018.32364120131,18306.925936016367,18312.029196706517,18310.389686855975,18252.94534348733,18301.383391875937,18231.65807167818,18304.73046949075,18268.844177774503,18299.123724901583
1721,"2857 N Greenview Ave, Chicago, IL 60657",0.028899166565196154,Chicago,41.934127,-87.66583,2000.0,299.5,0.29117235904765276,18018.12375467982,18306.732374530286,18311.835805216593,18310.19600739115,18252.75127482066,18301.189759429853,18231.469990225618,18304.53683641958,18268.65348735282,18298.930438548847
1722,"824 W Superior St, Unit 505, Chicago, IL 60642",0.02653512789792635,Chicago,41.895768,-87.648518,1400.0,392.85714285714283,0.38945383968518094,18014.210171707822,18302.794939663178,18307.897745159717,18306.25900687856,18248.815710190447,18297.252585782226,18227.51281438067,18300.599665065507,18264.705604142677,18294.991992282787
1723,"2921 S Michigan Ave, Apt 304, Chicago, IL 60616",0.0048004458651703125,Chicago,41.840229,-87.622577,660.0,150.75757575757575,0.13458417264042127,18008.481192853018,18297.03237114276,18302.134296997472,18300.497049440186,18243.055773769076,18291.49038484756,18221.722492907953,18294.837467320413,18258.928341517305,18289.22800092299
1724,"1212 N Lasalle St, Unit 2107, Chicago, IL 60610",0.009890365852863459,Chicago,41.904143,-87.634208,750.0,273.3333333333333,0.26362547120765184,18013.76630161204,18302.376248643395,18307.479729667208,18305.83984701694,18248.395003286612,18296.833612756764,18227.115868226538,18300.180689563666,18264.298313519812,18294.574394514348
1725,"5404 S Michigan Ave, Unit Bs, Chicago, IL 60615",0.008196942236104886,Chicago,41.796455,-87.622991,1500.0,113.26666666666667,0.09511571909595212,18005.463568726205,18293.96521417701,18299.065824479963,18297.43080563166,18239.99254834512,18288.42377741799,18218.613343336285,18291.770864575803,18255.839080121907,18286.15871592208
1726,"10552 S Ave E, Chicago, IL 60617",0.008196942236104886,Chicago,41.703001,-87.52958,1248.0,136.13782051282053,0.11919326469231158,17992.251845095427,18280.751862977104,18285.852474732666,18284.217454803187,18226.779206780266,18275.210426306305,18205.401212361678,18278.5575134666,18242.626067111658,18272.945368244567
1727,"6033 N Sheridan Rd, Apt 10B, Chicago, IL 60660",0.014473706126141645,Chicago,41.991936,-87.654785,1433.0,209.35101186322402,0.19626825464918118,18021.357361711765,18310.042881289253,18315.14835965295,18313.50509218942,18256.055667917273,18304.499411279776,18234.846015311745,18307.846480607863,18271.998448362545,18302.244259521904
1728,"6275 N Northwest Hwy, Apt 209, Chicago, IL 60631",0.009161855977847662,Chicago,41.996049,-87.804442,1200.0,158.25,0.14247180207694732,18032.384546373793,18320.909567297265,18326.01071175837,18324.374785327444,18266.935277882887,18315.36790604791,18245.572468615235,18318.714991300432,18282.79179917037,18313.103930763613
1729,"7416 S Sangamon St, Chicago, IL 60621",0.01326273938025446,Chicago,41.759129,-87.648248,1784.0,154.0919282511211,0.13809440324521316,18004.679222600385,18293.111102361756,18298.209848087085,18296.577987352262,18239.144007095998,18287.570444466517,18217.699415795643,18290.91753809442,18254.953562230996,18285.30158845928
1730,"3450 W Pierce Ave, Chicago, IL 60651",0.01152107007640875,Chicago,41.909358,-87.713993,1600.0,149.25,0.13299707632306162,18019.856252677702,18308.38397348466,18313.4852327666,18311.84911314727,18254.40935440796,18302.842264942286,18233.05167281466,18306.189349793727,18270.268437456565,18300.578523815228
1731,"3118 N Sayre Ave, Chicago, IL 60634",0.02532898572074788,Chicago,41.936873,-87.801572,2400.0,218.75,0.20616301408917864,18028.059379427432,18316.52129254243,18321.620762550734,18319.98767271188,18262.552008782306,18310.9803308671,18241.13079376395,18314.327421992122,18278.375404230723,18308.712947893822
1732,"132 E Delaware Pl, Apt 6005, Chicago, IL 60611",0.14956162997013034,Chicago,41.899771,-87.624724,3584.0,864.9553571428571,0.8864539629358795,18012.781200423058,18301.396721235113,18306.500354815034,18304.860213813667,18247.415021600038,18295.85402171244,18226.141330267175,18299.201097957048,18263.321381807684,18293.59511409351
1733,"840 E 52nd St, Apt 1E, Chicago, IL 60615",0.020986873882905387,Chicago,41.800481,-87.604936,2600.0,167.30769230769232,0.15200726325233221,18004.447615861565,18292.973718232613,18298.074986610838,18296.4388531898,18238.99908826079,18287.432006700685,18217.64307655355,18290.77909152869,18254.858700894736,18285.16828464515
1734,"6444 W Belmont Ave, Apt 201, Chicago, IL 60634",0.012543830396969005,Chicago,41.938547,-87.788028,1200.0,216.66583333333332,0.20396891324561678,18027.20340135361,18315.68213100545,18320.782054018557,18319.148197014332,18261.711494975305,18310.140980158383,18240.30625730614,18313.488069711504,18277.543897674186,18307.87451911205
1735,"1235 S Prairie Ave, Apt 2808, Chicago, IL 60605",0.016398709040918485,Chicago,41.866205,-87.621201,1000.0,339.9,0.33370335020953945,18010.19102002888,18298.772827855246,18303.875567781157,18302.23694099982,18244.793798356914,18293.230501561997,18223.48895235541,18296.577581086687,18260.682482126875,18290.969774724403
1736,"12711 S Sangamon St, Chicago, IL 60643",0.00530702557958527,Chicago,41.662715,-87.644721,1071.0,102.7077497665733,0.08399984777523511,17997.717594865244,18286.045134527365,18291.14111166749,18289.513940050896,18232.08632096339,18280.505633787925,18210.545171918464,18283.85273666265,18247.841112549882,18278.231145139416
1737,"7521 S Parnell Ave, Chicago, IL 60620",0.005789482450456658,Chicago,41.757325,-87.638056,1580.0,75.9493670886076,0.05583003249842962,18003.82177580954,18292.262889391175,18297.361885167444,18295.729601035055,18238.295047965643,18286.722127084708,18216.85930910886,18290.069219856912,18254.10958342242,18284.45377993575
1738,"3310 N Harding Ave, Chicago, IL 60618",0.04819744140005168,Chicago,41.941291,-87.726378,4000.0,249.75,0.2387981805747848,18022.96846262988,18311.51828508693,18316.620125393358,18314.98302124153,18257.54192784997,18305.976333753642,18236.20437390131,18309.32341652553,18273.412469889223,18303.713775168577
1739,"1140 N Ridgeway Ave, Chicago, IL 60651",0.013460546697311731,Chicago,41.90212,-87.720543,1500.0,186.0,0.17168553981809476,18019.82261229664,18308.334995082863,18313.435843932577,18311.80041953167,18254.361601683057,18302.793457944706,18232.989513168417,18306.14054425232,18270.212541461755,18300.528881442104
1740,"1348 W Melrose St, Chicago, IL 60657",0.03859172510100234,Chicago,41.940824,-87.663471,2200.0,363.59090909090907,0.35864389093138394,18018.420820058684,18307.039542430823,18312.14324254823,18310.50298823334,18253.05763827018,18301.49681483536,18231.78578937826,18304.843890830645,18268.965191248826,18299.238042476572
1741,"4921 S King Dr, Apt 1S, Chicago, IL 60615",0.01061405115917054,Chicago,41.805053,-87.615842,1200.0,183.33333333333334,0.1688782136687953,18005.548837065286,18294.068019805454,18299.169099221093,18297.533285764075,18240.093952940995,18288.526387127928,18218.731210254955,18291.87347262696,18255.94979106387,18286.262280420968
1742,"7211 S Princeton Ave, Chicago, IL 60621",0.004824568708713882,Chicago,41.763202,-87.631814,1998.0,50.050050050050054,0.028564596259177302,18003.782558552775,18292.237160660683,18297.336517576572,18295.703621808134,18238.268240386646,18286.696247500084,18216.84518199535,18290.043339029507,18254.08994171784,18284.428635257187
1743,"20 N State St, Apt 713, Chicago, IL 60602",0.010131594288299153,Chicago,41.882829,-87.628487,600.0,350.0,0.34433609800001114,18011.871511118476,18300.463899275564,18305.566916706728,18303.927819635275,18246.48403964251,18294.921457032942,18225.188790960754,18298.268535543404,18262.378192476466,18292.661295065092
1744,"5021 N Neva Ave, Chicago, IL 60656",0.021517528195176827,Chicago,41.972574,-87.805595,1084.0,411.43819188191884,0.40901498898843175,18030.833173200022,18319.33063720759,18324.431049331964,18322.796363514903,18265.358536474552,18313.789281885416,18243.970152010403,18317.136369725697,18281.200561696965,18311.523816132656
1745,"1621 W Fargo Ave, Apt 3, Chicago, IL 60626",0.0067013259364035824,Chicago,42.016727,-87.671281,650.0,213.69230769230768,0.20083854213774288,18024.267801673966,18312.96285612018,18318.068579873507,18316.424896319382,18258.974907630174,18307.41928354417,18237.773619257372,18310.766351936567,18274.92249293835,18305.164631373995
1746,"1911 W Winona St, Apt 2, Chicago, IL 60640",0.015293882806623006,Chicago,41.974483,-87.67677,1250.0,253.6,0.2428512577028359,18021.719284620332,18310.36101087781,18315.465315609137,18313.824036608723,18256.377298899828,18304.818030716375,18235.126394456085,18308.16510446351,18272.29677683509,18302.56048922366
