,Address,Housing Price,City,Longitude,Latitude,SQ Ft,Housing Price/SQ Ft,Norm Price,dist_hospitals,dist_gym,dist_cemetary,dist_parks,dist_beaches,dist_shopping,dist_grocery,dist_resturant,dist_golf,dist_school
3809,"4319 Harrison St NW, Unit 5, Washington, DC 20015",579000,Washington,38.95723,-77.08498,888.0,652.027027027027,0.23822022466743137,0.5607253690390137,1.332185681286768,0.05086496829723977,0.763013330044564,28.472287740689037,0.1552207161958734,3.319413563508282,2.0115805912267617,1.1820103615760007,0.5607253690390137
3810,"122 U St NW, Washington, DC 20001",790000,Washington,38.916765,-77.013053,2100.0,376.1904761904762,0.11110961068423966,0.3480436192090636,0.6159829274578033,0.2940441540376673,0.33849923217191163,26.64330479638518,0.7904382991151814,0.07314179976044932,0.12590370610708723,1.2682057533008784,0.3480436192090636
3811,"2608 4th St NE, Washington, DC 20002",700000,Washington,38.923756,-77.000904,1555.0,450.1607717041801,0.14519649891841174,0.10048158270019072,1.095086494964942,0.45302983602690033,0.6680252682092009,26.156316854115186,0.1421580800643048,0.7403506877138611,0.8638618035337886,0.9412449247022737,0.10048158270019072
3812,"2120 N St NW, Apt 201, Washington, DC 20037",395000,Washington,38.906985,-77.048097,516.0,765.5038759689922,0.29051246765751365,0.23028487935059974,0.15783559235916095,0.46425823617941486,0.45941304762513696,25.57782424610906,0.3326433495060651,0.3148834254165613,0.21265769943856833,0.2556603436970236,0.23028487935059974
3813,"718 13th St NE, Washington, DC 20002",899900,Washington,38.899677,-76.988572,2039.0,441.3437959784208,0.14113347248273006,0.2924513432692314,0.5481094635386329,0.21738125570132355,0.25865203067152504,25.059992849704578,0.4418076330293637,0.8247403667128452,0.1419375664075651,1.009362349724333,0.2924513432692314
3814,"330 Delafield Pl NW, Apt 1, Washington, DC 20011",195000,Washington,38.9491,-77.017035,654.0,298.1651376146789,0.07515408317152467,0.09577065994452609,1.614912867272319,0.28372780958848814,1.190186817008831,27.54772204241987,0.8760723084729781,1.77943272334931,1.2593197788345027,1.0215424336339434,0.09577065994452609
3815,"1671 34th St NW, Washington, DC 20007",4100000,Washington,38.912426,-77.067637,3747.0,1094.2087002935682,0.4419857655667969,0.16127294616640772,0.4365566288093335,0.5384164635371556,0.23687533229182392,25.657930230036875,0.9664097031545653,0.24465142862545577,0.5306629275987692,1.1667851001670713,0.16127294616640772
3816,"437 New York Ave NW, Apt 212, Washington, DC 20001",454900,Washington,38.904948,-77.017092,736.0,618.070652173913,0.22257249544832458,0.1952377886997714,0.6581979993819898,0.65902826031118,0.4004678759674843,25.977335463677576,0.32569366248861503,0.36924892241642354,0.45734290168415515,0.5921690816985552,0.1952377886997714
3817,"1380 Quincy St NW, Unit 2E, Washington, DC 20011",525000,Washington,38.937419,-77.032278,954.0,550.3144654088051,0.19134918412590268,0.2943734242020429,0.5510157681591134,1.1523423278031548,0.8591710207739518,27.83463687196752,0.43879253797614176,0.9268635696338812,0.6041619580633681,1.365517515482693,0.2943734242020429
3818,"233 Ascot Pl NE, Washington, DC 20002",779000,Washington,38.920621,-77.002278,1140.0,683.3333333333334,0.25264675300122885,0.21354132812435428,0.9114646126977,0.2569514234309528,0.5475848288979667,26.162717129205866,0.15325759451122423,0.5660245648616955,0.6679393418357683,1.1277406916116055,0.21354132812435428
3819,"1391 D St NE, Washington, DC 20002",1125000,Washington,38.894611,-76.985724,1580.0,712.0253164556962,0.26586855257789194,0.09001469832615513,0.8056666742306307,0.3344448363782291,0.48667574905428795,24.82625602216147,0.490156262394239,0.8937347123261935,0.37277259520925315,0.89290227743124,0.09001469832615513
3820,"430 M St SW, Apt N707, Washington, DC 20024",520000,Washington,38.875988,-77.01853,1211.0,429.39719240297273,0.13562825531378125,0.24480711140309225,0.7423535614358896,1.8502294754488722,0.45333657065724564,24.086014855697737,1.4317495984399833,1.5422863570034455,1.2829490771035421,0.36048098949164215,0.24480711140309225
3821,"4433 Cathedral Ave NW, Washington, DC 20016",4995000,Washington,38.930614,-77.087113,8035.0,621.6552582451774,0.22422434861000468,0.25717382825774737,1.254342106209921,1.135263209900106,1.4972999597488208,26.64865903348762,1.98897422860676,1.879678760767551,0.8540035939345209,1.2841446500666867,0.25717382825774737
3822,"1411 Montello Ave NE, Washington, DC 20002",485000,Washington,38.905703,-76.987768,1436.0,337.74373259052925,0.09339263601274506,0.11663502743276402,0.5791606666627227,0.46967833512559987,0.5698124105350684,25.12471960187049,0.5395634880627659,1.1052516264021246,0.40508090228008764,1.084304998580335,0.11663502743276402
3823,"1907 3rd St NW, Apt 203, Washington, DC 20001",355000,Washington,38.916362,-77.015457,488.0,727.4590163934427,0.27298068862066666,0.3961327425579562,0.5027795081647412,0.41752144441923944,0.4403207800183811,26.746698317442803,0.7796404580005913,0.2031246498406849,0.1898120263464936,1.1696685693440068,0.3961327425579562
3824,"625 Quebec Pl NW, Washington, DC 20010",1249900,Washington,38.936679,-77.020155,3750.0,333.3066666666667,0.0913479534927687,0.17124085725275398,0.8688106649953705,0.7189428423577213,0.446145119301308,27.41925583630051,0.7298983281633141,0.918696107920697,0.4007935301721986,0.7111486186314299,0.17124085725275398
3825,"555 Massachusetts Ave NW, Apt 1312, Washington, DC 20001",439000,Washington,38.901788,-77.019378,637.0,689.1679748822606,0.25533546436818416,0.24948493797578783,0.5918596293806553,0.49513844729574485,0.15875732260228237,25.73010788800478,0.11100065343856004,0.5162183433074964,0.21926838046553698,0.44072372577874913,0.24948493797578783
3826,"1528 W St NE, Washington, DC 20018",570000,Washington,38.919397,-76.98166,1698.0,335.68904593639576,0.09244579817940535,0.45549329873432304,0.33825155924521544,0.7858240305930821,1.4085523967009,25.076937934090928,0.9977103550551653,1.6353106940795643,0.3893873861860063,1.4737346155136457,0.45549329873432304
3827,"1515 15th St NW, Apt 231, Washington, DC 20005",924900,Washington,38.910014,-77.03412,1236.0,748.3009708737864,0.28258504896584824,0.3426267487268513,0.4065995153956663,0.3816277401880424,0.049951750272795,26.003584731837275,0.04633693806142873,0.07496055720444737,0.2470532008689833,0.64134933234844,0.3426267487268513
3828,"1111 24th St NW, Unit 51, Washington, DC 20037",2895000,Washington,38.904184,-77.050761,2385.0,1213.8364779874214,0.4971124709508157,0.21568561687426877,0.09993133014143099,0.6674514863798088,0.5884321935782769,25.35154341238667,0.1276359294165762,0.0759145673544507,0.3391591805333943,0.29753040900486394,0.21568561687426877
3829,"3453 Minnesota Ave SE, Washington, DC 20019",390000,Washington,38.884902,-76.956136,1120.0,348.2142857142857,0.09821766167474646,0.1594914221014405,2.2337260398678023,1.18995317574625,1.069385888680927,23.119487012739988,1.6473263296199565,2.573579333712942,1.7039439727816634,0.560814285025034,0.1594914221014405
3830,"19 Hamilton St NE, Washington, DC 20011",669000,Washington,38.953224,-77.008155,1216.0,550.1644736842105,0.1912800651489296,0.043752110325491735,2.128496505812817,0.5930172589182043,0.6446644225611846,27.202496427889777,1.4124258030936059,2.2283445640853667,1.7124362504629724,1.1515908261741448,0.043752110325491735
3831,"3005 13th St NW, Washington, DC 20009",995000,Washington,38.927879,-77.029433,1788.0,556.4876957494407,0.19419392350680814,0.10858776950049939,0.23981021153998272,1.2604605371773656,0.3564649029228951,27.253482194741363,0.23981021153998272,0.2568200411219191,0.37155387798447775,1.3508682338961338,0.10858776950049939
3832,"912 F St NW, Apt 101, Washington, DC 20004",499900,Washington,38.897015,-77.024715,848.0,589.5047169811321,0.20940878110246897,0.14750317530138946,0.45103565454442746,0.3804475136942136,0.2162565776926714,25.321955403811234,0.22402136762803038,0.832986242814261,0.058391871155540315,0.39311821207622316,0.14750317530138946
3833,"16 Channing St NE, Washington, DC 20002",860000,Washington,38.922591,-77.008276,1824.0,471.49122807017545,0.15502597002004964,0.3064328084951591,0.8815937519544107,0.22361656837294241,0.5935007889892602,26.511586310803743,0.4538753090123353,0.41308803826762597,0.567510455921336,0.9659414053145299,0.3064328084951591
3834,"940 25th St NW, Apt 310S, Washington, DC 20037",225000,Washington,38.901711,-77.053719,475.0,473.6842105263158,0.15603653713165605,0.3770242435442367,0.32912136582212653,0.7762988683691256,0.649770974568063,25.142777830810605,0.1741384495733889,0.15859543055138509,0.3934765672713645,0.4001880872729519,0.3770242435442367
3835,"1875 Mintwood Pl NW, Apt 1, Washington, DC 20009",314900,Washington,38.921608,-77.045784,600.0,524.8333333333334,0.17960700444276398,0.3176388610496363,0.825194666791193,0.7793730499817987,0.40277225677101786,26.580174995984567,0.6932480288802557,0.14967376435148985,0.9204429514968079,1.1780528927651641,0.3176388610496363
3836,"4701 Connecticut Ave NW, Apt 105, Washington, DC 20008",599900,Washington,38.951252,-77.067039,1063.0,564.346190028222,0.19781526386119502,0.20109633975658556,0.38982338817223283,1.002223575632169,1.022234297810969,28.26863961211326,1.1486326221399277,2.3979278234340318,1.1240461329861788,1.655361648130367,0.20109633975658556
3837,"3912 Yuma St NW, Apt 2, Washington, DC 20016",495000,Washington,38.946041,-77.077933,690.0,717.3913043478261,0.26834129962148145,0.19542750626718108,0.6957043922795241,0.8136495612288671,1.3279942240545282,27.790913217678924,1.011774264117626,2.5078516182157227,1.2195166863124942,1.8987760103704059,0.19542750626718108
3838,"1823 D St NE, Unit B, Washington, DC 20002",379900,Washington,38.894616,-76.977933,652.0,582.6687116564417,0.20625862267937928,0.12668876223329548,1.1885185622539518,0.4849865868991407,0.479339255616505,24.418502863949065,0.4200923697195276,1.313690004528005,0.4283673812671795,0.5074336500854297,0.12668876223329548
3839,"235 Florida Ave NW, Unit 1, Washington, DC 20001",539000,Washington,38.913671,-77.015192,832.0,647.8365384615385,0.23628916958124585,0.3046023380742807,0.6110552640446537,0.5250224786776964,0.39522464431970383,26.577249917179483,0.6462807690217484,0.3077028688785496,0.177459990548455,1.029832065185163,0.3046023380742807
3840,"130 Seaton Pl NW, Washington, DC 20001",1150000,Washington,38.914638,-77.013256,2865.0,401.3961605584642,0.1227248589396458,0.3688562085857544,0.6613893097249199,0.40732611499189486,0.29365258769730385,26.613454368133972,0.7678191862042867,0.1984496463678855,0.05369561477556311,1.148724863278103,0.3688562085857544
3841,"123 Walnut St NW, Washington, DC 20012",1095000,Washington,38.972439,-77.012133,1832.0,597.707423580786,0.2131887408976587,0.1398906643168562,3.1769077799541763,1.1375114042203116,0.22532147588376594,27.909097131418704,2.102644620796426,3.4010630183741317,2.8844437379785535,0.21962098307258585,0.1398906643168562
3842,"2030 8th St NW, Unit 310, Washington, DC 20001",425000,Washington,38.91761688,-77.023279,544.0,781.25,0.29776857453445504,0.1795312259726063,0.11690621147799114,0.7931303034026178,0.35344991876438625,26.687347544582526,0.4536640286292947,0.10097206177266162,0.5525770223110192,1.0830239343365289,0.1795312259726063
3843,"1390 Kenyon St NW, Apt 322, Washington, DC 20010",550000,Washington,38.92941,-77.032289,1111.0,495.0495049504951,0.16588206225859375,0.17630053334084253,0.05923910741237091,1.3612723747710205,0.3292222322319863,27.30719832522375,0.05923910741237091,0.430353508200291,0.47975898695183006,1.4511751343994104,0.17630053334084253
3844,"152 T St NE, Washington, DC 20002",835000,Washington,38.915814,-77.00458,2146.0,389.0959925442684,0.11705671270000081,0.062101256742455244,0.651644384920358,0.23082764014415125,0.2172909056451126,26.1865156230663,0.4864790446292729,0.40710863195621455,0.42420736055052194,1.4365191722750523,0.062101256742455244
3845,"1337 21st St NW, Washington, DC 20036",4199000,Washington,38.908376,-77.046441,4193.0,1001.4309563558312,0.3992320552258887,0.3230296587340153,0.18868667766635971,0.3367464573795587,0.3341020327573751,25.69550456318638,0.23040722031311334,0.3385107899780076,0.21680780768229124,0.2831030858966988,0.3230296587340153
3846,"1209 35th St NW, Washington, DC 20007",1395000,Washington,38.90541,-77.068688,1815.0,768.595041322314,0.29193693415694116,0.2914463046508217,0.5487287287451742,0.8285169503694139,0.2728118571030049,25.174996176261573,0.717640446441082,0.34396142552752407,0.10508354358886945,0.6897838755427954,0.2914463046508217
3847,"1215 Queen St NE, Washington, DC 20002",1200000,Washington,38.906618,-76.986619,3064.0,391.644908616188,0.11823130064315307,0.2003802796485849,0.5854885142036741,0.432820549491831,0.6560467953458308,25.081803998234474,0.5442686488236361,1.193670906228116,0.4581359154919946,1.0617584860764435,0.2003802796485849
3848,"4024 14th St NW, Apt 2, Washington, DC 20011",655000,Washington,38.940606,-77.033044,1225.0,534.6938775510204,0.18415092665291843,0.11332727963667993,0.7678409640897883,1.097422671111414,0.9673549069589105,28.032631650358397,0.41879129210761823,1.1494358283794839,0.7923593032067894,1.43295356908144,0.11332727963667993
3849,"1101 Fairmont St NW, Apt 8, Washington, DC 20009",699000,Washington,38.924989,-77.027257,995.0,702.5125628140704,0.26148489873509717,0.1528739595002043,0.43505627949497366,1.0708241293694942,0.29673018206295476,27.10043874343572,0.4526723209308862,0.02897379454731935,0.22462998044914723,1.3539083344392737,0.1528739595002043
3850,"1860 California St NW, Apt 202, Washington, DC 20009",399900,Washington,38.917575,-77.043478,700.0,571.2857142857143,0.20101312573427144,0.1783631538071759,0.6354251155660454,0.4767324277197601,0.12907040733027614,26.34909889533249,0.4244009167773908,0.14467949471558225,0.6655333325114586,0.8995780673685803,0.1783631538071759
3851,"1816 5th St NW, Apt 3, Washington, DC 20001",624990,Washington,38.914738,-77.019226,1230.0,508.1219512195122,0.1719060886846698,0.18419510439742212,0.4029400597414331,0.6494625309088075,0.3804090045181621,26.572423870090763,0.580801254414864,0.14644123399104833,0.36917075762462637,0.9694360575766131,0.18419510439742212
3852,"1624 16th St SE, Washington, DC 20020",465000,Washington,38.870042,-76.981934,1420.0,327.46478873239437,0.08865590746482868,0.061894748096574644,1.2846795068221044,0.8030681529576303,1.0610323946761446,24.279016595000805,0.5654573376212118,2.0072390059241627,0.48623605030792405,2.065008563798796,0.061894748096574644
3853,"1155 23rd St NW, Apt 3E, Washington, DC 20037",5850000,Washington,38.9046,-77.049493,5112.0,1144.3661971830986,0.46509927320801636,0.1678149075598435,0.026502256072806374,0.6278644797757049,0.5264264953969674,25.398608372350402,0.19797938488544228,0.14849547518043368,0.2659365347112725,0.26673989887769667,0.1678149075598435
3854,"1117 10th St NW, Apt 1006, Washington, DC 20001",514900,Washington,38.904731,-77.025588,818.0,629.4621026894865,0.22782188775983048,0.1811751357626484,0.2059758542691189,0.2668106553602594,0.41441753238731344,25.80717705283063,0.19106298019566345,0.3418361383316447,0.18058739691470954,0.19934918083424213,0.1811751357626484
3855,"777 Morton St NW, Apt B, Washington, DC 20010",929000,Washington,38.93206,-77.026227,1794.0,517.8372352285396,0.17638307228841388,0.19148692490931388,0.42481066361397696,1.1627988598846593,0.43994007821882497,27.581159655763862,0.2998456988484203,0.5196737489156895,0.1311263007312636,1.0835926710844013,0.19148692490931388
3856,"1155 23rd St NW, Apt 3L, Washington, DC 20037",895000,Washington,38.9046,-77.049493,1004.0,891.4342629482072,0.3485435326469903,0.1678149075598435,0.026502256072806374,0.6278644797757049,0.5264264953969674,25.398608372350402,0.19797938488544228,0.14849547518043368,0.2659365347112725,0.26673989887769667,0.1678149075598435
3857,"1237 Duncan Pl NE, Washington, DC 20002",899000,Washington,38.895262,-76.989032,1568.0,573.3418367346939,0.2019606252085861,0.15726863543308361,0.6305401117300478,0.37226381252255747,0.32064538463741565,25.010141321428733,0.5832123495462664,0.7177558208235362,0.37129884287185616,1.0541363364880458,0.15726863543308361
3858,"2704 Brentwood Rd NE, Washington, DC 20018",949500,Washington,38.932265,-76.968256,2594.0,366.03700848111026,0.10643070387989531,0.20519181418887347,1.4717056868374319,0.868212601475143,1.058906054616035,24.680267567705993,1.850633563959143,2.5674684943539035,0.8340726585160005,1.0584869370274532,0.20519181418887347
3859,"1211 Van St SE, Apt 706, Washington, DC 20003",749900,Washington,38.87591,-77.00855,1048.0,715.5534351145038,0.2674943752890827,0.5054543245296075,0.22158918074196013,1.7033558317765067,0.4341250861801846,24.286804750062014,1.4617332746860592,1.319195616464586,1.2577927104742594,0.8236691160304558,0.5054543245296075
3860,"533 Gresham Pl NW, Washington, DC 20001",905000,Washington,38.927049,-77.02145,1489.0,607.7904633982539,0.217835193219254,0.40174173359970794,0.5591972476579,0.8661639576410637,0.28313170782821934,27.280647632231442,0.6157341775894115,0.3563289869920705,0.13491170644085232,1.019760544499591,0.40174173359970794
3861,"1306 27th St NW, Washington, DC 20007",2855000,Washington,38.907211,-77.056076,3136.0,910.3954081632653,0.35728118109423557,0.20310703348064557,0.4098123053876271,0.3828330067225469,0.4239488907652593,25.472153345155437,0.26185930208796365,0.26185930208796365,0.26835216461334654,0.649624679129052,0.20310703348064557
3862,"1300 N St NW, Apt 709, Washington, DC 20005",445000,Washington,38.906943,-77.030124,655.0,679.3893129770993,0.25082927505088937,0.2599392625677214,0.10998009503504934,0.3754352388639153,0.2468488940607564,25.871159181975056,0.25601106261361134,0.24584684711880678,0.28807500456691704,0.35121454997471996,0.2599392625677214
3863,"2909 Otis St NE, Washington, DC 20018",719000,Washington,38.934787,-76.966238,2952.0,243.56368563685638,0.04999271835520133,0.3584634674272108,1.6765442190614914,0.831024144095338,0.876102906664299,24.638764915177617,2.0218102813352816,2.7393492582796575,1.0216882022467333,1.1233986727235028,0.3584634674272108
3864,"951 25th St NW, Washington, DC 20037",2850000,Washington,38.902054,-77.053016,2513.0,1134.1026661360922,0.4603696471701909,0.3344390628002677,0.2850776085049929,0.7616046931304132,0.670419944101307,25.176158419152735,0.14767531853480206,0.11713749153246243,0.41503964619488154,0.3633471739806331,0.3344390628002677
3865,"1101 3rd St SW, Apt 310, Washington, DC 20024",329900,Washington,38.87747,-77.015768,560.0,589.1071428571429,0.20922557155010602,0.1903880727217996,0.5875766974841222,1.8042326375979147,0.624080583487979,24.236595775688276,1.3162086887459739,1.3751368141661846,1.2185701004076426,0.4219347568684538,0.1903880727217996
3866,"4750 41st St NW, Apt 502, Washington, DC 20016",2500000,Washington,38.951776,-77.08069,4150.0,602.4096385542168,0.2153556090322154,0.19226996209741395,0.9385598617919663,0.3934327930981172,0.9713054692587904,28.148069962277958,0.5906243324576441,2.887828218750786,1.5827824604528469,1.5083046538215392,0.19226996209741395
3867,"1639 W Virginia Ave NE, Washington, DC 20002",1599000,Washington,38.908928,-76.987112,2944.0,543.1385869565217,0.18804240584299492,0.23586819615752114,0.441407239853277,0.44776267785565305,0.7835480838898403,25.150443205136305,0.690697287395178,1.2940612065522825,0.40300060521695896,1.174944361855823,0.23586819615752114
3868,"436 Park Rd NW, Unit 1, Washington, DC 20010",625000,Washington,38.932469,-77.019054,1584.0,394.57070707070704,0.11957956299930966,0.18240948915208752,0.799235928281675,0.9213096175787485,0.14987607895888072,27.271354497488872,0.6853100317765907,0.7014541590683444,0.26489401277753033,0.7101592838600822,0.18240948915208752
3869,"2475 Virginia Ave NW, Units 925 & 926, Washington, DC 20037",675000,Washington,38.899076,-77.052495,1578.0,427.75665399239546,0.1348722646954275,0.24107144710453493,0.4373714532794322,0.9678683692295971,0.6786743066353648,24.987170835783456,0.35462443853103415,0.21252741670596445,0.558566179971977,0.37840269027994616,0.24107144710453493
3870,"3620 Connecticut Ave NW, Apt 7, Washington, DC 20008",275000,Washington,38.937631,-77.060224,616.0,446.42857142857144,0.1434766316016907,0.45283211055222333,0.6215043686749605,1.3779159035807667,0.5632310493503928,27.44144706459431,1.551535360918727,1.4224200666913778,0.11635616944812091,2.3831709525088343,0.45283211055222333
3871,"512 U St NW, Apt 8, Washington, DC 20001",550000,Washington,38.91643,-77.019146,881.0,624.2905788876277,0.2254387533866325,0.20943445507895,0.3261552111082887,0.5966488940010037,0.4713019430689362,26.683809218396647,0.6873178968931946,0.18720124015209405,0.37718647730866006,1.0761194635204845,0.20943445507895
3872,"828 18th St NE, Unit 1, Washington, DC 20002",325000,Washington,38.900901,-76.977733,770.0,422.0779220779221,0.13225539938839873,0.2224120895414366,1.0221295217274748,0.3826877232219688,0.5456043638146604,24.516117652304604,0.04810846193188532,1.3981942432171965,0.1639466171972304,0.45388117178358217,0.2224120895414366
3873,"3030 K St NW, Apt 203, Washington, DC 20007",849900,Washington,38.902204,-77.060339,1758.0,483.4470989761092,0.1605354577472854,0.4660671899040288,0.6321160284621034,0.7560297783363462,0.3671716347992559,25.07753430235085,0.4121305832955344,0.1579070564120102,0.1758270144701179,0.7579584705118393,0.4660671899040288
3874,"7700 Georgia Ave NW, Unit 1 02, Washington, DC 20012",314900,Washington,38.982816,-77.026812,550.0,572.5454545454545,0.20159363748077236,0.4067414939701635,3.2780045275432594,0.7549353738368338,0.3158582698620474,28.922770354613526,2.5150942125461766,4.0180217779914535,3.533918716951808,0.8647650217540391,0.4067414939701635
3875,"618 Randolph St NW, Unit 1, Washington, DC 20011",549900,Washington,38.938481,-77.020565,1133.0,485.3486319505737,0.1614117195159322,0.2856817643081402,0.9288484011614851,0.6250383448477752,0.5723041937302725,27.48017102007724,0.785745258298203,1.0250482234060416,0.5042011631991437,0.745105429509435,0.2856817643081402
3876,"4559 Macarthur Blvd NW, Apt 102, Washington, DC 20007",274900,Washington,38.909809,-77.087386,536.0,512.8731343283582,0.17409552224697478,0.9400176009427624,0.3936573998457197,1.097718903620044,0.7199478466297793,25.240305379192073,0.8524105718937224,0.9346065092392181,1.1564236781484416,0.21683563777504986,0.9400176009427624
3877,"3315 12th St NE, Washington, DC 20017",2000000,Washington,38.931129,-76.990599,1736.0,1152.073732718894,0.46865104896536613,0.1140098682775337,1.1756425177394105,1.2043570615507195,0.5639529154541171,25.78850986361507,0.8132743620817011,1.4915628244980474,1.1693281369769957,0.9574875276462331,0.1140098682775337
3878,"1133 14th St NW, Apt 1010, Washington, DC 20005",474900,Washington,38.904767,-77.031557,750.0,633.2,0.22954438037621705,0.1905822901387326,0.03298268054308254,0.2694764737984042,0.09650672045203786,25.704174173847598,0.34394158771205063,0.3571546408517776,0.12693691780278835,0.2769668996618927,0.1905822901387326
3879,"900 19th St NE, Washington, DC 20002",1050000,Washington,38.902044,-76.976498,2508.0,418.66028708133973,0.13068048960407705,0.2367481170087181,0.9741180003948254,0.44441536700973694,0.5445728793735041,24.472283098595717,0.0894484017138415,1.487483205694042,0.2530151110147652,0.43245329623902345,0.2367481170087181
3880,"1209 Emerson St NW, Washington, DC 20011",1575000,Washington,38.950004,-77.028108,2687.0,586.155563825828,0.20786542902456862,0.24172221354021217,1.4441638768491585,0.6965093739784375,1.4438806195257803,28.12875577151566,0.3494424041976196,1.755141114204144,1.2874678596825595,1.4693264461805289,0.24172221354021217
3881,"2600 Pennsylvania Ave NW, Units 402 & 403, Washington, DC 20037",2195000,Washington,38.903972,-77.055046,2252.0,974.6891651865009,0.3869089403803943,0.2828364355499478,0.32567575634040963,0.610702164106607,0.5147223707824092,25.272580780579496,0.104444374150348,0.104444374150348,0.26744993042697485,0.49816101231882637,0.2828364355499478
3882,"43 New York Ave NW, Washington, DC 20001",789000,Washington,38.907074,-77.010656,2616.0,301.60550458715596,0.07673946827321915,0.1557862334558024,0.6747293358419806,0.8414994265820073,0.500339424694279,26.23715385030916,0.5789985738906749,0.11599697255102165,0.5557135959148735,0.9679907087402494,0.1557862334558024
3883,"3616 10th St NW, Washington, DC 20010",599000,Washington,38.935044,-77.027556,1394.0,429.6987087517934,0.13576719965639406,0.18102661852985305,0.4960326574968365,1.0506245095772455,0.5915078642225154,27.75492287949363,0.3514103953875595,0.7227627167447719,0.30819392642225596,1.114730760868127,0.18102661852985305
3884,"1661 Crescent Pl NW, Apt 306, Washington, DC 20009",759000,Washington,38.920872,-77.038239,1494.0,508.03212851405624,0.17186469671103358,0.1844186196943717,0.44657715118630975,0.7038709578664936,0.21064387768590298,26.649297778335967,0.39222224663802313,0.13043975928764845,0.6083452866591358,1.1749551076309055,0.1844186196943717
3885,"5230 N Capitol St NW, Apt 302, Washington, DC 20011",215000,Washington,38.953851,-77.009085,800.0,268.75,0.06159904055203705,0.1097427873762399,2.130813246842914,0.5401376223265617,0.6513666624502663,27.26491673096522,1.3799629634562658,2.2445022474852068,1.7265216757252662,1.1985291175339843,0.1097427873762399
3886,"4000 Tunlaw Rd NW, Apt 923, Washington, DC 20007",290000,Washington,38.925298,-77.080215,646.0,448.91640866873064,0.14462307328292484,0.15959787263767414,0.7334731779667594,0.6143665841152619,0.9754775632656112,26.366215930142584,1.9675593244636604,1.3601681488881308,1.1498618002548722,1.0517231524368145,0.15959787263767414
3887,"2475 Virginia Ave NW, Washington, DC 20037",189999,Washington,38.899099,-77.052527,642.0,295.9485981308411,0.07413266054332643,0.24316308949073678,0.43665597881809753,0.965936493947648,0.6799284887417092,24.98819861918571,0.352882516669915,0.21307960129048012,0.556223601210076,0.3791882946378975,0.24316308949073678
3888,"2254 48th St NW, Washington, DC 20007",2999000,Washington,38.921361,-77.094717,5000.0,599.8,0.21415303903960675,0.4892295548545499,1.2486555700097863,1.2625477963425755,0.8689266907513837,25.943507605765195,1.684864620253576,1.6985339699874853,0.4664756892198995,0.6831853106069427,0.4892295548545499
3889,"1368 Randolph St NW, Washington, DC 20011",895000,Washington,38.938424,-77.031971,1860.0,481.18279569892474,0.1594920246745683,0.22335087589824487,0.6217889930468661,1.104279259628075,0.9203901515453604,27.905753330627203,0.5071024429783315,0.988987610267506,0.6405985122478495,1.3538164244175241,0.22335087589824487
3890,"810 O St NW, Apt 807, Washington, DC 20001",899900,Washington,38.90849,-77.02358,1013.0,888.3514313919052,0.34712290651626215,0.08277424870338965,0.37059313063628196,0.5435474568586025,0.16343706102682004,26.087722036011037,0.09715087159165173,0.07911540252677568,0.4486107542633374,0.4788773316105318,0.08277424870338965
